,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
284,1_class_lezin,2015-02-17 10:56:11,75,500,500,500,500,500,500,81,500,500,100,500,47622
285,1_class_lezin,2015-02-17 10:56:12,78,500,500,500,500,500,500,88,500,500,88,500,47622
286,1_class_lezin,2015-02-17 10:56:13,77,500,500,500,500,500,500,86,89,500,100,500,47622
287,1_class_lezin,2015-02-17 10:56:14,76,500,500,500,500,500,500,84,89,500,100,500,47622
288,1_class_lezin,2015-02-17 10:56:15,77,500,500,500,500,500,500,100,100,500,100,500,47622
289,1_class_lezin,2015-02-17 10:56:16,86,500,500,500,500,500,500,100,100,500,100,500,47622
290,1_class_lezin,2015-02-17 10:56:17,80,500,500,500,500,500,500,100,100,500,100,500,47622
291,1_class_lezin,2015-02-17 10:56:18,79,500,500,500,500,500,500,100,100,500,100,500,47622
292,1_class_lezin,2015-02-17 10:56:19,80,500,500,500,500,500,500,100,100,500,100,500,47622
293,1_class_lezin,2015-02-17 10:56:20,70,500,500,500,500,500,500,86,100,500,100,500,47622
294,1_class_lezin,2015-02-17 10:56:21,63,500,500,500,500,500,500,86,100,500,100,500,47622
295,1_class_lezin,2015-02-17 10:56:22,69,500,500,500,500,500,500,100,100,500,500,500,47622
296,1_class_lezin,2015-02-17 10:56:23,69,500,500,500,500,500,500,100,500,500,500,500,47622
297,1_class_lezin,2015-02-17 10:56:25,71,500,500,500,500,500,500,89,500,500,500,500,47622
298,1_class_lezin,2015-02-17 10:56:25,71,500,500,500,500,500,500,89,500,500,500,500,47622
299,1_class_lezin,2015-02-17 10:56:26,76,500,500,500,500,500,500,89,500,500,500,500,47622
300,1_class_lezin,2015-02-17 10:56:27,69,500,500,500,500,500,500,100,500,500,500,500,47622
301,1_class_lezin,2015-02-17 10:56:28,71,500,500,500,500,500,500,100,500,500,500,500,47622
302,1_class_lezin,2015-02-17 10:56:29,65,500,500,500,500,500,500,89,500,500,500,500,47622
303,1_class_lezin,2015-02-17 10:56:30,83,500,500,500,500,500,500,89,500,500,500,500,47622
304,1_class_lezin,2015-02-17 10:56:31,74,500,500,500,500,500,500,100,500,500,500,500,47622
305,1_class_lezin,2015-02-17 10:56:32,75,500,500,500,500,500,500,100,500,500,500,500,47622
306,1_class_lezin,2015-02-17 10:56:33,75,500,500,500,500,500,500,100,500,500,500,500,47622
307,1_class_lezin,2015-02-17 10:56:34,78,500,500,500,500,500,500,100,500,500,500,500,47622
308,1_class_lezin,2015-02-17 10:56:35,79,500,500,500,500,500,500,89,500,500,500,500,47622
309,1_class_lezin,2015-02-17 10:56:36,76,500,500,500,500,500,500,89,500,500,500,500,47622
310,1_class_lezin,2015-02-17 10:56:37,79,500,500,500,500,500,500,100,500,500,500,500,47622
311,1_class_lezin,2015-02-17 10:56:38,73,500,500,500,500,500,500,100,500,500,500,500,47622
312,1_class_lezin,2015-02-17 10:56:39,65,500,500,500,500,500,500,100,500,500,500,500,47622
313,1_class_lezin,2015-02-17 10:56:40,62,500,500,500,500,500,500,100,500,500,500,500,47622
314,1_class_lezin,2015-02-17 10:56:41,71,500,500,500,500,500,500,100,500,500,500,500,47622
315,1_class_lezin,2015-02-17 10:56:42,81,500,500,500,500,500,500,100,500,500,500,500,47622
316,1_class_lezin,2015-02-17 10:56:43,69,500,500,500,500,500,500,100,500,500,500,500,47622
317,1_class_lezin,2015-02-17 10:56:44,69,500,500,500,500,500,500,100,500,500,500,500,47622
318,1_class_lezin,2015-02-17 10:56:45,76,500,500,500,500,500,500,80,500,500,500,500,47622
319,1_class_lezin,2015-02-17 10:56:46,80,500,500,500,500,500,500,80,500,500,500,500,47622
320,1_class_lezin,2015-02-17 10:56:47,81,500,500,500,500,500,500,86,500,500,500,500,47622
321,1_class_lezin,2015-02-17 10:56:48,82,500,500,500,500,500,500,86,500,500,500,500,47622
322,1_class_lezin,2015-02-17 10:56:49,68,500,500,500,500,500,500,100,500,500,500,500,47622
323,1_class_lezin,2015-02-17 10:56:50,73,500,500,500,500,500,500,100,500,500,500,500,47622
324,1_class_lezin,2015-02-17 10:56:51,76,500,500,500,500,500,500,83,500,500,500,500,47622
325,1_class_lezin,2015-02-17 10:56:52,75,500,500,500,500,500,500,81,500,500,86,500,47622
326,1_class_lezin,2015-02-17 10:56:53,85,500,500,500,500,500,500,78,500,500,100,500,47622
327,1_class_lezin,2015-02-17 10:56:54,85,500,500,500,500,500,500,82,500,500,100,500,47622
328,1_class_lezin,2015-02-17 10:56:55,100,500,500,500,500,500,500,86,500,500,100,500,47622
329,1_class_lezin,2015-02-17 10:56:56,100,500,500,500,500,500,500,87,500,500,100,500,47622
330,1_class_lezin,2015-02-17 10:56:57,79,500,500,500,500,500,500,85,500,500,100,500,47622
331,1_class_lezin,2015-02-17 10:56:59,80,500,500,500,500,500,500,78,500,500,100,500,47622
332,1_class_lezin,2015-02-17 10:57:00,77,500,500,500,500,500,500,74,500,500,85,500,47622
333,1_class_lezin,2015-02-17 10:57:01,74,500,500,500,500,500,500,79,500,500,100,500,47622
334,1_class_lezin,2015-02-17 10:57:02,76,500,500,500,500,88,500,79,500,500,100,500,47622
335,1_class_lezin,2015-02-17 10:57:02,76,500,500,500,500,88,500,79,500,500,100,500,47622
336,1_class_lezin,2015-02-17 10:57:04,81,500,500,500,500,100,500,82,500,500,87,500,47622
337,1_class_lezin,2015-02-17 10:57:05,79,500,500,500,500,100,500,81,500,500,87,500,47622
338,1_class_lezin,2015-02-17 10:57:06,80,500,500,500,500,100,500,85,500,500,88,500,47622
339,1_class_lezin,2015-02-17 10:57:07,86,500,500,500,500,100,500,82,500,500,100,500,47622
340,1_class_lezin,2015-02-17 10:57:08,89,500,500,500,500,100,500,76,500,500,100,500,47622
341,1_class_lezin,2015-02-17 10:57:08,89,500,500,500,500,100,500,76,500,500,100,500,47622
342,none,2015-02-17 10:57:10,100,500,500,500,500,100,500,84,500,500,100,500,47622
343,none,2015-02-17 10:57:11,100,500,500,500,500,100,500,80,500,500,100,500,47622
344,none,2015-02-17 10:57:12,78,500,500,500,500,500,500,100,500,500,100,500,47622
345,none,2015-02-17 10:57:12,78,500,500,500,500,500,500,100,500,500,100,500,47622
346,none,2015-02-17 10:57:14,85,500,500,500,500,500,500,79,500,500,100,500,47622
347,none,2015-02-17 10:57:15,83,500,500,500,500,500,500,84,500,500,100,500,47622
348,none,2015-02-17 10:57:15,83,500,500,500,500,500,500,84,500,500,100,500,47622
349,none,2015-02-17 10:57:17,76,500,500,500,500,100,500,79,500,500,85,500,47622
350,none,2015-02-17 10:57:18,77,500,500,500,500,100,500,80,500,500,81,500,47622
351,none,2015-02-17 10:57:19,78,500,500,500,500,100,500,100,500,500,81,500,47622
352,none,2015-02-17 10:57:20,79,500,500,500,500,100,500,83,82,500,85,500,47622
353,none,2015-02-17 10:57:21,79,500,500,500,500,100,500,100,100,500,83,500,47622
354,none,2015-02-17 10:57:21,79,500,500,500,500,100,500,100,100,500,83,500,47622
355,1_lobby_aud,2015-02-17 10:57:22,80,500,500,500,500,100,500,76,89,500,85,500,47622
356,1_lobby_aud,2015-02-17 10:57:24,82,500,500,500,500,100,500,82,84,500,86,500,47622
357,1_lobby_aud,2015-02-17 10:57:25,81,500,500,500,500,100,500,83,100,500,84,500,47622
358,1_lobby_aud,2015-02-17 10:57:26,78,500,500,500,500,500,500,80,82,500,78,500,47622
359,1_lobby_aud,2015-02-17 10:57:26,78,500,500,500,500,500,500,80,82,500,78,500,47622
360,1_lobby_aud,2015-02-17 10:57:28,81,500,500,500,500,500,500,83,100,500,80,88,47622
361,1_lobby_aud,2015-02-17 10:57:29,83,500,500,500,500,88,500,83,100,500,80,87,47622
362,1_lobby_aud,2015-02-17 10:57:30,79,500,500,500,500,88,500,82,88,500,81,88,47622
363,none,2015-02-17 10:57:31,82,500,500,500,500,100,500,82,100,500,84,100,47622
364,none,2015-02-17 10:57:32,85,500,500,500,500,100,500,75,88,500,83,100,47622
365,none,2015-02-17 10:57:32,85,500,500,500,500,100,500,75,88,500,83,100,47622
366,none,2015-02-17 10:57:34,79,500,500,500,500,100,500,73,84,500,82,88,47622
367,none,2015-02-17 10:57:34,79,500,500,500,500,100,500,73,84,500,82,88,47622
368,none,2015-02-17 10:57:36,100,500,500,500,500,89,500,67,100,500,81,100,47622
369,none,2015-02-17 10:57:37,80,500,500,500,500,100,500,69,100,500,88,100,47622
370,none,2015-02-17 10:57:38,83,500,500,500,500,100,89,100,86,500,87,100,47622
371,none,2015-02-17 10:57:39,80,500,500,500,500,100,89,78,100,500,87,88,47622
372,none,2015-02-17 10:57:40,81,500,500,500,500,89,100,71,84,500,86,88,47622
373,none,2015-02-17 10:57:41,83,500,500,500,500,89,100,69,100,500,86,100,47622
374,none,2015-02-17 10:57:42,100,500,500,500,500,100,100,68,100,500,87,100,47622
375,2_1_stairs,2015-02-17 10:57:43,87,500,500,500,500,100,100,72,100,500,85,100,47622
376,2_1_stairs,2015-02-17 10:57:44,86,500,500,89,500,87,100,69,100,500,85,100,47622
377,2_1_stairs,2015-02-17 10:57:45,85,500,500,100,500,87,100,66,100,500,86,86,47622
378,2_1_stairs,2015-02-17 10:57:46,100,500,500,100,500,100,100,66,100,500,86,87,47622
379,2_1_stairs,2015-02-17 10:57:47,100,500,500,100,500,82,100,68,100,500,86,86,47622
380,2_1_stairs,2015-02-17 10:57:47,100,500,500,100,500,82,100,68,100,500,86,86,47622
381,2_1_stairs,2015-02-17 10:57:49,100,500,500,100,500,80,500,72,100,500,86,86,47622
382,2_1_stairs,2015-02-17 10:57:50,100,500,500,100,500,80,500,72,500,500,84,88,47622
383,2_1_stairs,2015-02-17 10:57:51,88,500,500,100,500,81,500,76,500,500,83,87,47622
384,2_1_stairs,2015-02-17 10:57:52,100,500,500,100,500,81,89,79,86,500,79,86,47622
385,2_1_stairs,2015-02-17 10:57:53,100,500,500,100,500,100,89,75,100,500,80,86,47622
386,2_1_stairs,2015-02-17 10:57:53,100,500,500,100,500,100,89,75,100,500,80,86,47622
387,2_1_stairs,2015-02-17 10:57:54,88,500,500,500,500,84,100,77,100,500,81,83,47622
388,2_1_stairs,2015-02-17 10:57:56,100,500,500,500,500,83,89,86,100,500,79,79,47622
389,2_1_stairs,2015-02-17 10:57:57,100,500,500,500,500,79,85,78,100,500,79,77,47622
390,2_1_stairs,2015-02-17 10:57:58,100,500,500,500,500,100,83,100,86,500,73,83,47622
391,2_1_stairs,2015-02-17 10:57:59,100,500,500,500,500,83,83,89,100,500,70,85,47622
392,2_1_stairs,2015-02-17 10:58:00,100,500,500,500,500,84,100,100,89,500,75,86,47622
393,2_1_stairs,2015-02-17 10:58:01,100,500,500,500,500,85,100,76,100,500,100,84,47622
394,2_1_stairs,2015-02-17 10:58:02,100,500,500,500,500,87,89,80,100,500,100,84,47622
395,2_1_stairs,2015-02-17 10:58:03,100,500,500,500,500,88,89,85,100,500,100,83,47622
396,2_1_stairs,2015-02-17 10:58:04,500,500,500,500,500,89,100,100,83,500,67,82,47622
397,2_1_stairs,2015-02-17 10:58:05,500,500,500,500,500,81,100,100,100,500,100,85,47622
398,2_1_stairs,2015-02-17 10:58:06,500,500,500,500,500,82,100,100,82,500,70,87,47622
399,2_1_stairs,2015-02-17 10:58:07,500,500,500,82,500,84,100,88,100,500,74,87,47622
400,2_1_stairs,2015-02-17 10:58:08,500,500,500,82,500,85,100,88,100,500,76,84,47622
401,2_1_stairs,2015-02-17 10:58:09,500,500,500,79,500,86,100,100,100,500,75,79,47622
402,2_1_stairs,2015-02-17 10:58:10,500,500,500,79,500,87,100,100,83,500,77,82,47622
403,2_1_stairs,2015-02-17 10:58:10,500,500,500,79,500,87,100,100,83,500,77,82,47622
404,2_1_stairs,2015-02-17 10:58:12,500,500,500,88,500,73,500,100,100,500,79,84,47622
405,2_1_stairs,2015-02-17 10:58:13,500,82,500,81,500,73,500,100,100,500,80,88,47622
406,2_1_stairs,2015-02-17 10:58:14,500,88,500,81,500,68,500,100,100,500,82,88,47622
407,2_1_stairs,2015-02-17 10:58:14,500,88,500,81,500,68,500,100,100,500,82,88,47622
408,2_1_stairs,2015-02-17 10:58:16,500,100,500,79,500,100,500,100,100,500,83,100,47622
409,2_1_stairs,2015-02-17 10:58:17,500,86,500,76,500,79,500,500,100,500,83,81,47622
410,2_1_stairs,2015-02-17 10:58:18,500,86,500,76,500,66,500,500,100,500,83,81,47622
411,2_1_stairs,2015-02-17 10:58:19,500,89,500,82,500,67,500,500,100,500,83,80,47622
412,2_1_stairs,2015-02-17 10:58:20,500,88,500,82,500,72,500,500,86,500,80,80,47622
413,2_1_stairs,2015-02-17 10:58:21,500,86,500,81,500,75,500,500,100,500,78,88,47622
414,2_1_stairs,2015-02-17 10:58:21,500,86,500,81,500,75,500,500,100,500,78,88,47622
415,2_1_stairs,2015-02-17 10:58:23,500,100,500,78,500,80,500,500,100,500,78,100,47622
416,2_1_stairs,2015-02-17 10:58:24,500,100,500,78,500,79,500,87,82,500,79,100,47622
417,2_1_stairs,2015-02-17 10:58:25,500,100,500,77,500,78,500,100,100,500,79,100,47622
418,2_1_stairs,2015-02-17 10:58:26,500,100,500,77,500,83,500,100,100,500,79,100,47622
419,2_1_stairs,2015-02-17 10:58:26,500,100,500,77,500,83,500,100,100,500,79,100,47622
420,2_1_stairs,2015-02-17 10:58:28,500,100,500,81,500,82,500,100,76,500,74,89,47622
421,2_1_stairs,2015-02-17 10:58:29,500,100,500,80,500,80,500,86,100,500,73,83,47622
422,2_1_stairs,2015-02-17 10:58:30,500,100,500,80,500,83,87,86,86,500,77,83,47622
423,2_1_stairs,2015-02-17 10:58:31,500,500,500,86,500,84,87,100,100,500,100,100,47622
424,2_1_stairs,2015-02-17 10:58:32,500,500,500,86,500,82,100,100,84,500,71,100,47622
425,2_1_stairs,2015-02-17 10:58:32,500,500,500,86,500,82,100,100,84,500,71,100,47622
426,2_1_stairs,2015-02-17 10:58:34,500,500,500,88,500,83,100,86,82,500,84,89,47622
427,2_1_stairs,2015-02-17 10:58:35,500,500,500,100,500,85,100,86,100,500,100,87,47622
428,2_1_stairs,2015-02-17 10:58:36,500,500,500,100,500,81,100,86,78,500,76,87,47622
429,2_1_stairs,2015-02-17 10:58:37,500,500,500,100,500,100,100,82,100,500,100,89,47622
430,2_1_stairs,2015-02-17 10:58:38,500,500,500,100,500,89,100,80,84,500,100,89,47622
431,2_1_stairs,2015-02-17 10:58:39,500,500,500,100,500,82,100,100,100,500,100,100,47622
432,2_1_stairs,2015-02-17 10:58:40,500,500,500,100,500,100,500,82,87,500,84,100,47622
433,2_1_stairs,2015-02-17 10:58:41,500,500,500,100,500,100,500,73,100,500,100,100,47622
434,2_1_stairs,2015-02-17 10:58:41,500,500,500,100,500,100,500,73,100,500,100,100,47622
435,2_1_stairs,2015-02-17 10:58:43,88,500,500,88,500,78,500,65,100,500,86,87,47622
436,2_1_stairs,2015-02-17 10:58:44,88,500,500,88,500,78,500,73,87,500,80,87,47622
437,2_1_stairs,2015-02-17 10:58:45,100,500,500,100,500,80,500,75,100,500,79,88,47622
438,2_1_stairs,2015-02-17 10:58:46,89,500,500,100,500,84,500,79,87,500,84,88,47622
439,2_1_stairs,2015-02-17 10:58:47,89,500,500,100,500,87,500,86,100,500,80,81,47622
440,2_1_stairs,2015-02-17 10:58:48,88,500,500,100,500,82,500,82,79,500,82,81,47622
441,2_1_stairs,2015-02-17 10:58:49,88,500,500,89,500,79,500,81,100,500,77,80,47622
442,2_1_stairs,2015-02-17 10:58:50,100,500,500,89,500,79,82,85,87,500,76,80,47622
443,2_1_stairs,2015-02-17 10:58:51,100,500,500,100,500,80,82,86,100,500,67,81,47622
444,2_1_stairs,2015-02-17 10:58:52,100,500,500,100,500,83,83,87,83,500,65,81,47622
445,2_1_stairs,2015-02-17 10:58:53,100,500,500,85,500,77,83,88,100,500,66,84,47622
446,2_1_stairs,2015-02-17 10:58:54,100,500,500,85,500,77,100,88,87,500,62,84,47622
447,2_1_stairs,2015-02-17 10:58:54,100,500,500,85,500,77,100,88,87,500,62,84,47622
448,2_1_stairs,2015-02-17 10:58:55,100,500,500,100,500,100,100,86,100,500,63,100,47622
449,2_1_stairs,2015-02-17 10:58:57,100,500,500,100,500,75,83,100,100,500,67,100,47622
450,2_1_stairs,2015-02-17 10:58:57,100,500,500,100,500,75,83,100,100,500,67,100,47622
451,2_1_stairs,2015-02-17 10:58:59,500,500,500,89,500,87,100,86,100,500,100,100,47622
452,2_1_stairs,2015-02-17 10:59:00,500,500,500,89,500,100,100,100,77,500,82,100,47622
453,2_1_stairs,2015-02-17 10:59:01,500,500,500,89,500,84,100,87,100,500,100,89,47622
454,2_1_stairs,2015-02-17 10:59:02,500,500,500,89,500,78,100,100,84,500,100,89,47622
455,2_1_stairs,2015-02-17 10:59:03,500,500,500,81,500,82,100,88,100,500,100,86,47622
456,2_1_stairs,2015-02-17 10:59:04,500,500,500,81,500,83,88,100,83,500,84,87,47622
457,2_1_stairs,2015-02-17 10:59:05,500,500,500,89,500,81,87,100,100,500,78,100,47622
458,2_1_stairs,2015-02-17 10:59:06,500,500,500,89,500,82,86,100,100,500,78,77,47622
459,2_1_stairs,2015-02-17 10:59:07,500,500,500,86,500,81,100,89,100,500,78,78,47622
460,none,2015-02-17 10:59:08,500,500,500,86,500,81,88,100,85,500,81,79,47622
461,none,2015-02-17 10:59:09,500,500,500,81,500,100,89,100,87,500,81,80,47622
462,none,2015-02-17 10:59:10,500,500,500,81,500,85,89,100,85,500,80,84,47622
463,none,2015-02-17 10:59:11,500,500,500,100,500,82,89,100,85,500,78,81,47622
464,none,2015-02-17 10:59:12,500,500,500,88,500,79,87,100,83,500,80,80,47622
465,none,2015-02-17 10:59:13,500,88,500,80,500,100,86,89,87,500,82,80,47622
466,none,2015-02-17 10:59:14,500,100,500,79,500,87,85,89,87,500,83,82,47622
467,none,2015-02-17 10:59:15,500,100,500,81,500,87,100,100,88,500,81,84,47622
468,none,2015-02-17 10:59:16,500,100,500,77,500,70,100,100,89,89,77,86,47622
469,none,2015-02-17 10:59:17,500,89,500,79,500,70,88,100,89,89,78,87,47622
470,none,2015-02-17 10:59:18,500,100,500,76,500,100,88,100,100,89,84,87,47622
471,none,2015-02-17 10:59:19,500,85,500,85,500,58,89,100,100,89,85,82,47622
472,none,2015-02-17 10:59:20,500,82,500,81,500,60,88,100,86,100,83,84,47622
473,none,2015-02-17 10:59:21,500,84,500,79,500,61,100,100,88,100,83,80,47622
474,2_lobby,2015-02-17 10:59:22,500,100,500,79,500,100,88,100,88,100,88,79,47622
475,2_lobby,2015-02-17 10:59:23,500,100,500,89,500,65,88,500,89,100,88,83,47622
476,2_lobby,2015-02-17 10:59:24,500,85,500,89,500,72,87,500,85,100,82,83,47622
477,2_lobby,2015-02-17 10:59:25,500,82,500,89,500,64,89,500,85,89,82,85,47622
478,2_lobby,2015-02-17 10:59:26,500,82,500,81,500,72,89,500,100,88,83,86,47622
479,2_lobby,2015-02-17 10:59:27,500,87,500,100,500,68,100,500,100,88,82,100,47622
480,2_lobby,2015-02-17 10:59:28,500,88,500,85,500,60,86,500,89,89,85,83,47622
481,2_lobby,2015-02-17 10:59:29,500,86,500,85,500,61,86,500,89,87,85,83,47622
482,2_lobby,2015-02-17 10:59:30,500,86,500,85,500,58,82,500,100,87,85,85,47622
483,2_lobby,2015-02-17 10:59:31,500,100,500,84,500,58,81,500,100,88,86,86,47622
484,2_lobby,2015-02-17 10:59:32,500,86,500,100,500,61,85,500,100,100,83,84,47622
485,2_lobby,2015-02-17 10:59:33,500,86,500,100,500,59,83,500,100,84,81,85,47622
486,2_lobby,2015-02-17 10:59:34,500,100,500,87,500,57,81,500,100,84,85,87,47622
487,2_lobby,2015-02-17 10:59:35,500,100,500,86,500,65,83,500,100,85,85,100,47622
488,2_lobby,2015-02-17 10:59:36,500,100,500,81,500,64,87,500,89,85,88,100,47622
489,2_lobby,2015-02-17 10:59:37,500,100,500,77,500,63,87,500,89,85,87,88,47622
490,2_lobby,2015-02-17 10:59:37,500,100,500,77,500,63,87,500,89,85,87,88,47622
491,2_lobby,2015-02-17 10:59:39,500,100,89,85,500,76,88,500,100,85,88,100,47622
492,2_lobby,2015-02-17 10:59:40,500,100,89,83,500,71,88,500,100,82,88,100,47622
493,2_lobby,2015-02-17 10:59:41,500,100,100,84,500,79,87,500,88,84,85,86,47622
494,2_lobby,2015-02-17 10:59:42,500,86,100,100,500,69,81,500,100,85,84,86,47622
495,2_lobby,2015-02-17 10:59:43,500,87,100,100,500,67,82,500,100,86,85,85,47622
496,2_lobby,2015-02-17 10:59:44,500,85,100,88,500,73,83,500,100,87,87,89,47622
497,2_lobby,2015-02-17 10:59:45,500,83,83,83,500,64,83,500,100,88,87,89,47622
498,2_lobby,2015-02-17 10:59:46,500,84,100,84,500,69,87,500,100,89,100,100,47622
499,2_lobby,2015-02-17 10:59:47,500,78,100,100,500,75,87,500,100,89,85,100,47622
500,2_lobby,2015-02-17 10:59:48,500,80,100,100,500,75,100,500,100,87,87,88,47622
501,2_lobby,2015-02-17 10:59:49,500,83,100,88,500,73,87,500,100,88,88,88,47622
502,2_lobby,2015-02-17 10:59:50,500,83,100,88,500,68,88,500,100,100,88,100,47622
503,2_lobby,2015-02-17 10:59:51,500,82,100,100,500,76,100,500,500,100,88,89,47622
504,2_lobby,2015-02-17 10:59:52,500,82,100,100,500,81,100,500,500,100,88,89,47622
505,2_lobby,2015-02-17 10:59:52,500,82,100,100,500,81,100,500,500,100,88,89,47622
506,2_lobby,2015-02-17 10:59:54,500,81,100,89,500,70,100,500,500,100,83,100,47622
507,2_lobby,2015-02-17 10:59:54,500,81,100,89,500,70,100,500,500,100,83,100,47622
508,2_lobby,2015-02-17 10:59:56,500,81,500,100,500,63,100,500,87,100,100,89,47622
509,2_lobby,2015-02-17 10:59:57,500,87,500,81,500,63,100,500,100,100,100,83,47622
510,2_lobby,2015-02-17 10:59:58,500,86,500,81,500,62,85,500,100,500,80,83,47622
511,2_lobby,2015-02-17 10:59:59,500,84,500,100,500,58,85,500,100,87,100,100,47622
512,2_lobby,2015-02-17 11:00:00,500,83,500,100,500,57,87,500,100,87,100,100,47622
513,2_lobby,2015-02-17 11:00:01,500,100,500,81,500,60,87,500,100,100,100,88,47622
514,2_lobby,2015-02-17 11:00:01,500,100,500,81,500,60,87,500,100,100,100,88,47622
515,2_lobby,2015-02-17 11:00:02,500,100,500,81,500,64,83,500,100,100,87,88,47622
516,2_lobby,2015-02-17 11:00:04,500,84,500,86,500,100,100,500,100,100,81,87,47622
517,2_lobby,2015-02-17 11:00:05,500,100,500,100,500,62,100,500,100,89,100,100,47622
518,2_lobby,2015-02-17 11:00:06,500,89,500,100,500,68,100,500,500,89,100,100,47622
519,2_lobby,2015-02-17 11:00:07,500,89,500,82,500,80,100,500,500,100,100,100,47622
520,2_lobby,2015-02-17 11:00:08,500,100,500,82,500,72,88,500,500,100,87,100,47622
521,2_lobby,2015-02-17 11:00:08,500,100,500,82,500,72,88,500,500,100,87,100,47622
522,2_lobby,2015-02-17 11:00:10,500,81,500,85,500,77,89,500,500,100,85,100,47622
523,2_lobby,2015-02-17 11:00:11,500,85,500,84,500,75,89,500,500,100,100,100,47622
524,2_lobby,2015-02-17 11:00:12,500,89,500,84,500,68,100,500,500,100,85,100,47622
525,2_lobby,2015-02-17 11:00:12,500,89,500,84,500,68,100,500,500,100,85,100,47622
526,2_lobby,2015-02-17 11:00:14,500,85,500,81,500,77,83,500,500,79,100,89,47622
527,2_lobby,2015-02-17 11:00:15,500,80,500,89,500,77,83,500,500,100,100,100,47622
528,2_lobby,2015-02-17 11:00:16,500,80,86,89,500,74,100,500,500,100,85,100,47622
529,2_lobby,2015-02-17 11:00:17,500,77,86,100,500,70,100,500,500,100,100,100,47622
530,2_lobby,2015-02-17 11:00:17,500,77,86,100,500,70,100,500,500,100,100,100,47622
531,2_lobby,2015-02-17 11:00:18,500,88,89,100,500,71,100,500,500,100,100,100,47622
532,2_lobby,2015-02-17 11:00:20,500,73,81,88,500,70,100,500,500,100,100,100,47622
533,2_lobby,2015-02-17 11:00:21,500,100,81,100,500,74,100,500,500,100,100,100,47622
534,2_lobby,2015-02-17 11:00:22,500,85,100,100,500,71,100,500,500,100,100,100,47622
535,2_lobby,2015-02-17 11:00:23,500,78,100,87,500,74,100,500,500,500,100,500,47622
536,2_lobby,2015-02-17 11:00:24,500,75,100,87,500,79,500,500,500,500,100,500,47622
537,2_lobby,2015-02-17 11:00:25,500,82,100,100,500,78,500,500,500,500,100,500,47622
538,2_lobby,2015-02-17 11:00:25,500,82,100,100,500,78,500,500,500,500,100,500,47622
539,2_lobby,2015-02-17 11:00:27,500,77,100,100,500,89,500,500,500,500,500,500,47622
540,2_lobby,2015-02-17 11:00:27,500,77,100,100,500,89,500,500,500,500,500,500,47622
541,2_lobby,2015-02-17 11:00:29,500,79,100,100,500,83,500,500,500,500,500,500,47622
542,2_lobby,2015-02-17 11:00:29,500,79,100,100,500,83,500,500,500,500,500,500,47622
543,2_lobby,2015-02-17 11:00:30,500,78,500,100,500,79,500,500,500,500,500,500,47622
544,2_lobby,2015-02-17 11:00:32,500,76,85,89,500,80,500,500,500,500,500,500,47622
545,2_lobby,2015-02-17 11:00:32,500,76,85,89,500,80,500,500,500,500,500,500,47622
546,2_lobby,2015-02-17 11:00:34,500,80,100,100,500,72,500,500,500,500,500,500,47622
547,2_lobby,2015-02-17 11:00:35,500,79,100,100,500,71,500,500,500,500,500,500,47622
548,2_lobby,2015-02-17 11:00:36,500,82,100,100,500,70,500,500,500,500,500,500,47622
549,2_lobby,2015-02-17 11:00:37,500,80,100,100,500,70,500,500,500,500,500,500,47622
550,2_lobby,2015-02-17 11:00:38,500,77,100,100,500,76,500,500,500,500,89,500,47622
551,2_lobby,2015-02-17 11:00:39,500,81,100,78,500,79,500,500,500,500,100,500,47622
552,2_lobby,2015-02-17 11:00:40,500,100,100,78,500,78,88,500,500,500,100,500,47622
553,2_lobby,2015-02-17 11:00:41,500,83,100,87,500,67,88,500,500,89,100,500,47622
554,none,2015-02-17 11:00:42,500,83,500,87,500,72,86,500,500,89,100,500,47622
555,none,2015-02-17 11:00:43,500,88,500,86,500,71,87,500,500,89,100,500,47622
556,none,2015-02-17 11:00:44,500,86,500,86,500,65,89,500,500,89,85,500,47622
557,none,2015-02-17 11:00:45,500,88,500,85,500,68,86,500,88,88,100,500,47622
558,none,2015-02-17 11:00:46,500,82,500,85,500,76,87,500,100,83,82,88,47622
559,none,2015-02-17 11:00:47,500,82,500,80,500,72,86,500,88,83,82,89,47622
560,none,2015-02-17 11:00:48,500,86,500,80,500,69,86,500,100,86,86,88,47622
561,none,2015-02-17 11:00:49,500,86,500,100,500,62,86,500,100,85,87,88,47622
562,none,2015-02-17 11:00:50,500,82,500,100,500,64,88,500,100,89,87,100,47622
563,none,2015-02-17 11:00:51,500,81,500,100,500,67,88,500,100,89,86,88,47622
564,none,2015-02-17 11:00:52,500,83,500,100,500,63,100,500,100,100,86,89,47622
565,none,2015-02-17 11:00:53,500,87,500,88,500,67,100,500,100,100,87,100,47622
566,none,2015-02-17 11:00:54,500,87,500,88,500,73,100,500,100,100,88,100,47622
567,none,2015-02-17 11:00:55,500,85,500,79,500,72,100,500,100,100,86,100,47622
568,2_hist_old,2015-02-17 11:00:56,500,84,500,79,500,73,89,500,100,100,89,100,47622
569,2_hist_old,2015-02-17 11:00:57,500,100,500,84,500,73,100,500,500,100,89,100,47622
570,2_hist_old,2015-02-17 11:00:58,500,79,500,84,500,72,100,500,500,100,87,100,47622
571,2_hist_old,2015-02-17 11:00:59,500,80,500,82,500,78,100,500,500,100,89,100,47622
