,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
1144,none,2015-02-17 11:10:33,500,500,100,500,100,100,100,500,100,500,86,76,42497
1145,none,2015-02-17 11:10:34,500,500,100,500,100,100,100,500,100,500,100,83,42497
1146,none,2015-02-17 11:10:34,500,500,100,500,100,100,100,500,100,500,100,83,42497
1147,none,2015-02-17 11:10:36,500,500,100,500,100,100,100,500,100,500,100,88,42497
1148,none,2015-02-17 11:10:36,500,500,100,500,100,100,100,500,100,500,100,88,42497
1149,none,2015-02-17 11:10:38,500,500,100,500,100,100,100,500,500,500,100,85,42497
1150,none,2015-02-17 11:10:39,500,500,100,500,100,100,500,500,500,500,100,84,42497
1151,none,2015-02-17 11:10:40,500,500,100,500,100,100,500,500,500,500,100,84,42497
1152,none,2015-02-17 11:10:41,500,500,500,500,500,500,500,500,500,500,100,86,42497
1153,3_sculpture,2015-02-17 11:10:42,500,500,500,500,500,500,500,500,500,500,500,81,42497
1154,3_sculpture,2015-02-17 11:10:43,500,500,500,500,500,500,500,500,500,500,500,84,42497
1155,3_sculpture,2015-02-17 11:10:44,500,500,500,500,500,500,500,500,500,500,500,83,42497
1156,3_sculpture,2015-02-17 11:10:44,500,500,500,500,500,500,500,500,500,500,500,83,42497
1157,3_sculpture,2015-02-17 11:10:46,500,500,500,500,500,500,500,500,500,500,500,87,42497
1158,3_sculpture,2015-02-17 11:10:46,500,500,500,500,500,500,500,500,500,500,500,87,42497
1159,3_sculpture,2015-02-17 11:10:48,500,500,500,500,500,500,500,500,500,500,500,86,42497
1160,3_sculpture,2015-02-17 11:10:48,500,500,500,500,500,500,500,500,500,500,500,84,42497
1161,3_sculpture,2015-02-17 11:10:49,500,500,500,500,500,500,500,500,500,500,500,85,42497
1162,3_sculpture,2015-02-17 11:10:50,500,500,500,500,500,500,500,500,500,500,500,100,42497
1163,3_sculpture,2015-02-17 11:10:52,500,500,500,500,500,500,500,500,500,500,500,88,42497
1164,3_sculpture,2015-02-17 11:10:53,500,500,87,500,500,500,500,500,500,500,500,82,42497
1165,3_sculpture,2015-02-17 11:10:54,500,500,100,500,500,500,500,500,500,500,500,83,42497
1166,3_sculpture,2015-02-17 11:10:54,500,500,100,500,500,500,500,500,500,500,500,83,42497
1167,3_sculpture,2015-02-17 11:10:55,500,500,100,500,500,500,500,500,500,500,500,84,42497
1168,3_sculpture,2015-02-17 11:10:57,500,500,100,500,500,500,500,500,500,500,500,83,42497
1169,3_sculpture,2015-02-17 11:10:57,500,500,100,500,500,500,500,500,500,500,500,83,42497
1170,3_sculpture,2015-02-17 11:10:59,500,500,100,500,500,500,500,500,500,500,500,81,42497
1171,3_sculpture,2015-02-17 11:10:59,500,500,100,500,500,500,500,500,500,500,500,81,42497
1172,3_sculpture,2015-02-17 11:11:00,500,500,86,500,500,500,500,500,500,500,500,81,42497
1173,3_sculpture,2015-02-17 11:11:02,500,500,100,500,500,500,500,500,500,500,500,86,42497
1174,3_sculpture,2015-02-17 11:11:03,500,500,100,500,500,500,500,500,500,500,500,85,42497
1175,3_sculpture,2015-02-17 11:11:04,500,500,100,500,500,500,500,500,500,500,500,87,42497
1176,3_sculpture,2015-02-17 11:11:04,500,500,100,500,500,500,500,500,500,500,500,87,42497
1177,3_sculpture,2015-02-17 11:11:06,500,500,100,500,500,500,500,500,500,500,500,85,42497
1178,3_sculpture,2015-02-17 11:11:06,500,500,100,500,500,500,500,500,500,500,500,85,42497
1179,3_sculpture,2015-02-17 11:11:08,500,500,100,500,500,500,500,500,500,500,500,83,42497
1180,3_sculpture,2015-02-17 11:11:08,500,500,100,500,500,500,500,500,500,500,500,83,42497
1181,3_sculpture,2015-02-17 11:11:10,500,500,500,500,500,500,500,500,500,500,500,85,42497
1182,3_sculpture,2015-02-17 11:11:11,500,500,500,500,500,500,500,500,500,500,500,85,42497
1183,3_sculpture,2015-02-17 11:11:12,500,500,500,500,500,500,500,500,500,500,500,84,42497
1184,3_sculpture,2015-02-17 11:11:13,500,500,500,500,500,500,500,500,500,500,500,85,42497
1185,3_sculpture,2015-02-17 11:11:13,500,500,500,500,500,500,500,500,500,500,500,85,42497
1186,3_sculpture,2015-02-17 11:11:14,500,500,500,500,500,500,500,500,500,500,500,84,42497
1187,3_sculpture,2015-02-17 11:11:15,500,500,500,500,500,500,500,500,500,500,500,85,42497
1188,3_sculpture,2015-02-17 11:11:16,500,500,500,500,500,500,500,500,500,500,500,86,42497
1189,3_sculpture,2015-02-17 11:11:17,500,500,87,500,500,500,500,500,500,500,500,86,42497
1190,3_sculpture,2015-02-17 11:11:18,500,500,88,500,500,500,500,500,500,500,500,84,42497
1191,3_sculpture,2015-02-17 11:11:19,500,500,89,500,500,500,500,500,500,500,500,82,42497
1192,3_sculpture,2015-02-17 11:11:20,500,500,100,500,500,500,500,500,500,500,500,84,42497
1193,3_sculpture,2015-02-17 11:11:22,500,500,88,500,500,500,500,500,500,500,500,79,42497
1194,3_sculpture,2015-02-17 11:11:23,500,500,100,500,500,86,500,500,500,500,500,82,42497
1195,3_sculpture,2015-02-17 11:11:24,500,500,100,500,500,89,500,500,500,500,500,78,42497
1196,3_sculpture,2015-02-17 11:11:25,500,500,100,500,500,100,500,500,500,500,500,74,42497
1197,3_sculpture,2015-02-17 11:11:26,500,500,100,500,500,100,500,500,500,500,500,77,42497
1198,3_sculpture,2015-02-17 11:11:26,500,500,100,500,500,100,500,500,500,500,500,77,42497
1199,3_sculpture,2015-02-17 11:11:28,500,500,88,500,500,100,500,500,500,500,500,76,42497
1200,3_sculpture,2015-02-17 11:11:29,500,500,100,500,500,100,500,500,500,500,500,75,42497
1201,3_sculpture,2015-02-17 11:11:29,500,500,100,500,500,100,500,500,500,500,500,75,42497
1202,3_sculpture,2015-02-17 11:11:30,500,500,100,500,500,100,500,500,500,500,500,75,42497
1203,3_sculpture,2015-02-17 11:11:31,500,500,100,500,89,100,500,500,500,500,500,71,42497
1204,3_sculpture,2015-02-17 11:11:32,500,500,100,500,100,100,500,500,500,500,500,81,42497
1205,3_sculpture,2015-02-17 11:11:34,500,500,83,500,87,87,500,500,500,500,86,79,42497
1206,3_sculpture,2015-02-17 11:11:35,500,500,85,500,100,86,500,500,500,500,86,77,42497
1207,3_sculpture,2015-02-17 11:11:36,500,500,89,500,100,86,500,500,500,500,100,77,42497
1208,3_sculpture,2015-02-17 11:11:37,500,500,100,500,100,100,500,500,500,500,100,81,42497
1209,3_sculpture,2015-02-17 11:11:38,500,500,100,500,100,100,500,500,500,500,100,84,42497
1210,3_sculpture,2015-02-17 11:11:38,500,500,100,500,100,100,500,500,500,500,100,84,42497
1211,3_sculpture,2015-02-17 11:11:39,500,500,100,500,100,100,500,500,500,500,100,85,42497
1212,3_sculpture,2015-02-17 11:11:41,500,500,88,500,100,100,500,500,500,500,100,82,42497
1213,3_sculpture,2015-02-17 11:11:41,500,500,88,500,100,100,500,500,500,500,100,82,42497
1214,3_sculpture,2015-02-17 11:11:43,500,500,80,500,89,100,500,500,500,500,100,72,42497
1215,3_sculpture,2015-02-17 11:11:44,500,500,82,500,100,85,500,500,500,500,88,69,42497
1216,3_sculpture,2015-02-17 11:11:45,500,500,83,500,85,88,500,500,500,500,88,72,42497
1217,3_sculpture,2015-02-17 11:11:45,500,500,83,500,85,88,500,500,500,500,88,72,42497
1218,3_sculpture,2015-02-17 11:11:47,500,500,100,500,85,100,500,500,500,500,89,74,42497
1219,3_sculpture,2015-02-17 11:11:48,500,500,100,500,100,86,500,500,500,500,100,80,42497
1220,3_sculpture,2015-02-17 11:11:48,500,500,100,500,100,86,500,500,500,500,100,80,42497
1221,3_sculpture,2015-02-17 11:11:50,500,500,86,500,100,100,500,500,500,500,100,78,42497
1222,3_sculpture,2015-02-17 11:11:51,500,500,83,500,100,100,500,500,500,500,100,73,42497
1223,3_sculpture,2015-02-17 11:11:52,500,500,89,500,84,89,500,500,500,500,89,70,42497
1224,none,2015-02-17 11:11:52,500,500,89,500,84,89,500,500,500,500,89,70,42497
1225,none,2015-02-17 11:11:56,500,500,100,500,100,100,500,500,500,500,100,72,42497
1226,none,2015-02-17 11:11:56,500,500,100,500,100,100,500,500,500,500,100,72,42497
1227,none,2015-02-17 11:11:58,500,500,76,500,100,100,500,500,500,500,100,80,42497
1228,none,2015-02-17 11:11:58,500,500,76,500,100,100,500,500,500,500,100,80,42497
1229,none,2015-02-17 11:12:00,500,500,81,500,75,85,500,500,88,500,86,66,42497
1230,none,2015-02-17 11:12:00,500,500,81,500,75,85,500,500,88,500,86,66,42497
1231,none,2015-02-17 11:12:02,500,500,76,500,83,87,500,500,100,500,86,67,42497
1232,none,2015-02-17 11:12:02,500,500,76,500,83,87,500,500,100,500,86,67,42497
1233,none,2015-02-17 11:12:04,500,500,76,500,86,100,500,500,100,500,88,66,42497
1234,none,2015-02-17 11:12:05,500,500,85,500,74,78,89,500,100,500,83,69,42497
1235,none,2015-02-17 11:12:06,500,500,85,500,74,76,89,500,100,500,80,70,42497
1236,none,2015-02-17 11:12:07,500,500,87,500,74,83,84,500,100,500,82,66,42497
1237,3_2_stairs,2015-02-17 11:12:08,500,500,88,500,81,89,85,500,100,500,84,66,42497
1238,3_2_stairs,2015-02-17 11:12:09,500,500,85,500,81,76,100,500,100,500,85,68,42497
1239,3_2_stairs,2015-02-17 11:12:10,500,500,80,500,80,78,89,500,500,500,84,66,42497
1240,3_2_stairs,2015-02-17 11:12:11,500,500,76,500,79,81,85,500,88,500,83,66,42497
1241,3_2_stairs,2015-02-17 11:12:12,500,500,77,500,100,82,86,500,88,500,86,70,42497
1242,3_2_stairs,2015-02-17 11:12:13,500,500,100,88,77,83,88,500,88,500,80,64,42497
1243,3_2_stairs,2015-02-17 11:12:14,500,500,73,87,84,80,100,500,89,500,80,62,42497
1244,none,2015-02-17 11:12:15,500,500,100,87,100,78,89,500,85,500,85,65,42497
1245,none,2015-02-17 11:12:16,500,500,100,100,100,100,88,500,100,500,84,66,42497
1246,none,2015-02-17 11:12:17,500,500,75,100,100,100,88,500,100,500,83,68,42497
1247,none,2015-02-17 11:12:18,500,500,79,100,100,100,100,500,100,500,84,67,42497
1248,none,2015-02-17 11:12:19,500,500,75,100,84,100,100,500,100,500,89,68,42497
1249,none,2015-02-17 11:12:20,500,500,73,100,84,100,100,500,100,500,100,70,42497
1250,none,2015-02-17 11:12:21,500,500,71,100,84,100,100,500,100,500,100,71,42497
1251,none,2015-02-17 11:12:22,500,500,70,100,84,100,100,500,100,500,100,76,42497
1252,none,2015-02-17 11:12:23,500,500,72,100,100,86,100,500,100,500,89,71,42497
1253,none,2015-02-17 11:12:24,500,500,71,500,81,86,100,500,100,500,89,69,42497
1254,none,2015-02-17 11:12:25,500,500,67,500,81,100,100,500,500,500,100,73,42497
1255,none,2015-02-17 11:12:26,500,500,68,500,89,85,100,500,500,500,89,77,42497
1256,3_lobby,2015-02-17 11:12:27,500,500,72,500,89,100,500,500,500,500,89,77,42497
1257,3_lobby,2015-02-17 11:12:28,500,500,72,500,100,83,500,500,500,500,86,76,42497
1258,3_lobby,2015-02-17 11:12:29,500,500,75,500,100,100,500,500,500,500,86,75,42497
1259,3_lobby,2015-02-17 11:12:30,500,500,76,500,80,85,500,500,500,500,84,74,42497
1260,3_lobby,2015-02-17 11:12:30,500,500,76,500,80,85,500,500,500,500,84,74,42497
1261,3_lobby,2015-02-17 11:12:31,500,500,81,500,80,100,500,500,500,500,100,73,42497
1262,3_lobby,2015-02-17 11:12:33,500,500,76,500,87,100,500,500,500,500,88,75,42497
1263,3_lobby,2015-02-17 11:12:34,500,500,75,500,84,85,500,500,500,500,100,73,42497
1264,3_lobby,2015-02-17 11:12:35,500,500,67,500,100,85,500,500,500,500,100,75,42497
1265,3_lobby,2015-02-17 11:12:36,500,500,71,500,89,100,500,500,500,500,100,74,42497
1266,3_lobby,2015-02-17 11:12:36,500,500,71,500,89,100,500,500,500,500,100,74,42497
1267,3_lobby,2015-02-17 11:12:38,500,500,72,500,100,82,500,500,500,500,100,76,42497
1268,3_lobby,2015-02-17 11:12:39,500,500,71,500,85,85,500,500,500,500,100,81,42497
1269,3_lobby,2015-02-17 11:12:39,500,500,71,500,85,85,500,500,500,500,100,81,42497
1270,3_lobby,2015-02-17 11:12:41,500,500,73,500,100,100,500,500,500,500,100,85,42497
1271,3_lobby,2015-02-17 11:12:42,500,500,74,500,100,100,500,500,500,500,500,87,42497
1272,3_lobby,2015-02-17 11:12:43,500,500,72,500,100,100,500,500,500,500,500,86,42497
1273,3_lobby,2015-02-17 11:12:43,500,500,72,500,100,100,500,500,500,500,500,86,42497
1274,3_lobby,2015-02-17 11:12:44,500,500,71,500,100,100,500,500,500,500,500,85,42497
1275,3_lobby,2015-02-17 11:12:45,500,500,86,500,100,100,500,500,500,500,500,87,42497
1276,3_lobby,2015-02-17 11:12:46,500,500,86,500,100,100,500,500,500,500,500,87,42497
1277,3_lobby,2015-02-17 11:12:47,500,500,84,500,100,100,500,500,500,500,500,87,42497
1278,3_lobby,2015-02-17 11:12:48,500,500,83,500,100,100,500,500,500,500,500,100,42497
1279,3_lobby,2015-02-17 11:12:49,500,500,80,500,500,500,500,500,500,500,500,88,42497
1280,3_lobby,2015-02-17 11:12:50,500,500,74,500,500,500,500,500,500,500,500,88,42497
1281,3_lobby,2015-02-17 11:12:51,500,500,77,500,500,500,500,500,500,500,500,87,42497
1282,3_lobby,2015-02-17 11:12:52,500,500,84,500,500,500,500,500,500,500,500,87,42497
1283,3_lobby,2015-02-17 11:12:53,500,500,82,500,500,500,500,500,500,500,500,82,42497
1284,3_lobby,2015-02-17 11:12:54,500,500,77,500,500,500,500,500,500,500,500,86,42497
1285,3_lobby,2015-02-17 11:12:55,500,500,69,500,87,500,500,500,500,500,500,83,42497
1286,3_lobby,2015-02-17 11:12:56,500,500,80,500,100,500,500,500,500,500,500,82,42497
1287,3_lobby,2015-02-17 11:12:57,500,500,71,500,100,500,500,500,500,500,500,79,42497
1288,3_lobby,2015-02-17 11:12:58,500,500,64,500,100,500,500,500,500,500,500,82,42497
1289,3_lobby,2015-02-17 11:12:59,500,500,62,500,100,500,500,500,500,500,500,84,42497
1290,3_lobby,2015-02-17 11:13:00,500,500,64,500,100,500,500,500,500,500,500,81,42497
1291,3_lobby,2015-02-17 11:13:01,500,500,100,500,100,500,500,500,500,500,500,78,42497
1292,3_lobby,2015-02-17 11:13:02,500,500,60,500,86,500,500,500,500,500,500,75,42497
1293,3_lobby,2015-02-17 11:13:03,500,500,55,500,86,500,500,500,500,500,500,72,42497
1294,3_lobby,2015-02-17 11:13:04,500,500,69,500,87,80,500,500,500,500,500,75,42497
1295,3_lobby,2015-02-17 11:13:05,500,500,73,500,82,81,500,500,500,500,88,74,42497
1296,3_lobby,2015-02-17 11:13:06,500,500,74,500,82,82,500,500,500,500,88,72,42497
1297,3_lobby,2015-02-17 11:13:08,500,500,79,500,100,100,500,500,500,500,100,75,42497
1298,3_lobby,2015-02-17 11:13:09,500,500,78,500,84,100,500,500,500,500,100,72,42497
1299,3_lobby,2015-02-17 11:13:09,500,500,78,500,84,100,500,500,500,500,100,72,42497
1300,3_lobby,2015-02-17 11:13:11,500,500,79,500,86,100,500,500,500,500,100,71,42497
1301,3_lobby,2015-02-17 11:13:11,500,500,79,500,86,100,500,500,500,500,100,71,42497
1302,3_lobby,2015-02-17 11:13:13,500,500,71,500,87,100,500,500,500,500,87,69,42497
1303,3_lobby,2015-02-17 11:13:13,500,500,71,500,87,100,500,500,500,500,87,69,42497
1304,3_lobby,2015-02-17 11:13:15,500,500,78,500,79,85,500,500,500,500,100,69,42497
1305,3_lobby,2015-02-17 11:13:16,500,500,75,500,100,85,500,500,500,500,100,58,42497
1306,3_lobby,2015-02-17 11:13:17,500,500,100,500,86,85,500,500,500,500,100,59,42497
1307,3_lobby,2015-02-17 11:13:17,500,500,100,500,86,85,500,500,500,500,100,59,42497
1308,3_lobby,2015-02-17 11:13:18,500,500,77,500,100,85,500,500,500,500,100,64,42497
1309,3_lobby,2015-02-17 11:13:20,500,500,77,500,88,100,500,500,500,500,84,77,42497
1310,3_lobby,2015-02-17 11:13:20,500,500,77,500,88,100,500,500,500,500,84,77,42497
1311,3_lobby,2015-02-17 11:13:22,500,500,67,500,83,100,500,500,500,500,100,75,42497
1312,3_lobby,2015-02-17 11:13:22,500,500,67,500,83,100,500,500,500,500,100,75,42497
1313,3_lobby,2015-02-17 11:13:24,500,500,76,500,100,100,500,500,500,500,100,77,42497
1314,3_lobby,2015-02-17 11:13:25,500,500,76,500,87,100,500,500,500,500,100,76,42497
1315,3_lobby,2015-02-17 11:13:25,500,500,76,500,87,100,500,500,500,500,100,76,42497
1316,3_lobby,2015-02-17 11:13:27,500,500,74,500,85,88,500,500,500,500,100,73,42497
1317,3_lobby,2015-02-17 11:13:28,500,500,100,500,87,88,500,500,500,500,100,75,42497
1318,3_lobby,2015-02-17 11:13:28,500,500,100,500,87,88,500,500,500,500,100,75,42497
1319,3_lobby,2015-02-17 11:13:30,500,500,76,500,86,89,500,500,500,500,500,76,42497
1320,3_lobby,2015-02-17 11:13:31,500,500,75,500,100,100,500,500,500,500,500,75,42497
1321,3_lobby,2015-02-17 11:13:32,500,500,73,500,100,84,500,500,500,500,500,72,42497
1322,3_lobby,2015-02-17 11:13:32,500,500,73,500,100,84,500,500,500,500,500,72,42497
1323,3_lobby,2015-02-17 11:13:34,500,500,75,500,100,100,500,500,500,500,500,74,42497
1324,3_lobby,2015-02-17 11:13:35,500,500,78,500,84,100,500,500,500,500,500,71,42497
1325,3_lobby,2015-02-17 11:13:35,500,500,78,500,84,100,500,500,500,500,500,71,42497
1326,3_lobby,2015-02-17 11:13:37,500,500,78,500,100,100,500,500,500,500,500,74,42497
1327,3_lobby,2015-02-17 11:13:37,500,500,78,500,100,100,500,500,500,500,500,74,42497
1328,3_lobby,2015-02-17 11:13:38,500,500,72,500,100,100,500,500,500,500,500,73,42497
1329,3_lobby,2015-02-17 11:13:39,500,500,71,500,88,100,500,500,500,500,500,72,42497
1330,3_lobby,2015-02-17 11:13:40,500,500,77,500,89,100,500,500,500,500,500,71,42497
1331,3_lobby,2015-02-17 11:13:41,500,500,100,500,83,100,500,500,500,500,500,70,42497
1332,3_lobby,2015-02-17 11:13:42,500,500,72,500,76,88,500,500,500,500,500,75,42497
1333,3_lobby,2015-02-17 11:13:44,500,500,73,500,100,88,500,500,500,500,500,74,42497
1334,3_lobby,2015-02-17 11:13:44,500,500,73,500,100,88,500,500,500,500,500,74,42497
1335,3_lobby,2015-02-17 11:13:45,500,500,76,500,85,100,500,500,500,500,500,76,42497
1336,3_lobby,2015-02-17 11:13:46,500,500,79,500,85,100,500,500,500,500,500,78,42497
1337,3_lobby,2015-02-17 11:13:47,500,500,72,500,83,100,500,500,500,500,500,71,42497
1338,3_lobby,2015-02-17 11:13:48,500,500,68,500,80,100,500,500,500,500,500,70,42497
1339,3_lobby,2015-02-17 11:13:49,500,500,68,500,81,100,500,500,500,500,500,76,42497
1340,3_lobby,2015-02-17 11:13:50,500,500,71,500,87,100,500,500,500,500,500,77,42497
1341,3_lobby,2015-02-17 11:13:51,500,500,72,500,83,100,500,500,500,500,500,75,42497
1342,3_lobby,2015-02-17 11:13:52,500,500,70,500,80,100,500,500,500,500,500,76,42497
1343,3_lobby,2015-02-17 11:13:53,500,500,70,500,100,88,500,500,500,500,500,75,42497
1344,3_lobby,2015-02-17 11:13:54,500,500,68,500,88,100,500,500,500,500,500,79,42497
1345,3_lobby,2015-02-17 11:13:55,500,500,68,500,87,88,500,500,500,500,500,74,42497
1346,3_lobby,2015-02-17 11:13:57,500,500,72,500,85,100,500,500,500,500,500,72,42497
1347,3_lobby,2015-02-17 11:13:57,500,500,72,500,85,100,500,500,500,500,500,72,42497
1348,3_lobby,2015-02-17 11:13:59,500,500,100,500,100,100,500,500,500,500,500,78,42497
1349,3_lobby,2015-02-17 11:13:59,500,500,100,500,100,100,500,500,500,500,500,78,42497
1350,3_lobby,2015-02-17 11:14:00,500,500,68,500,100,100,500,500,500,500,500,100,42497
1351,3_lobby,2015-02-17 11:14:02,500,500,86,500,86,100,500,500,500,500,500,100,42497
1352,3_lobby,2015-02-17 11:14:02,500,500,86,500,86,100,500,500,500,500,500,100,42497
1353,3_lobby,2015-02-17 11:14:03,500,500,67,500,100,100,500,500,500,500,500,73,42497
1354,3_lobby,2015-02-17 11:14:04,500,500,100,500,100,100,500,500,500,500,500,100,42497
1355,3_lobby,2015-02-17 11:14:05,500,500,71,500,100,500,500,500,500,500,500,79,42497
1356,3_lobby,2015-02-17 11:14:06,500,500,69,500,100,500,500,500,500,500,500,78,42497
1357,3_lobby,2015-02-17 11:14:07,500,500,68,500,89,500,500,500,500,500,500,75,42497
1358,3_lobby,2015-02-17 11:14:08,500,500,71,500,89,500,500,500,500,500,500,73,42497
1359,3_lobby,2015-02-17 11:14:09,500,500,73,500,100,500,500,500,500,500,500,75,42497
1360,3_lobby,2015-02-17 11:14:11,500,500,72,500,100,500,500,500,500,500,500,77,42497
1361,3_lobby,2015-02-17 11:14:12,500,500,70,500,84,500,500,500,500,500,500,81,42497
1362,3_lobby,2015-02-17 11:14:13,500,500,72,500,84,500,500,500,500,500,500,79,42497
1363,3_lobby,2015-02-17 11:14:13,500,500,72,500,84,500,500,500,500,500,500,79,42497
1364,3_lobby,2015-02-17 11:14:15,500,500,86,500,100,500,500,500,500,500,500,78,42497
1365,3_lobby,2015-02-17 11:14:15,500,500,86,500,100,500,500,500,500,500,500,78,42497
1366,3_lobby,2015-02-17 11:14:16,500,500,79,500,100,500,500,500,500,500,500,100,42497
1367,3_lobby,2015-02-17 11:14:17,500,500,71,500,100,500,500,500,500,500,500,86,42497
1368,3_lobby,2015-02-17 11:14:18,500,500,75,500,100,500,500,500,500,500,500,100,42497
1369,3_lobby,2015-02-17 11:14:20,500,500,100,500,100,500,500,500,500,500,500,100,42497
1370,3_lobby,2015-02-17 11:14:20,500,500,100,500,100,500,500,500,500,500,500,100,42497
1371,3_lobby,2015-02-17 11:14:21,500,500,77,500,100,87,500,500,500,500,500,74,42497
1372,3_lobby,2015-02-17 11:14:22,500,500,74,500,500,87,500,500,500,500,500,100,42497
1373,3_lobby,2015-02-17 11:14:24,500,500,75,500,500,100,500,500,500,500,500,100,42497
1374,3_lobby,2015-02-17 11:14:24,500,500,75,500,500,100,500,500,500,500,500,100,42497
1375,3_lobby,2015-02-17 11:14:25,500,500,74,500,87,100,500,500,500,500,500,73,42497
1376,3_lobby,2015-02-17 11:14:26,500,500,100,500,100,100,500,500,500,500,500,100,42497
1377,3_lobby,2015-02-17 11:14:27,500,500,77,500,100,100,500,500,500,500,500,74,42497
1378,3_lobby,2015-02-17 11:14:28,500,500,78,500,100,100,500,500,500,500,500,100,42497
1379,3_lobby,2015-02-17 11:14:29,500,500,71,500,85,100,500,500,500,500,500,83,42497
1380,3_lobby,2015-02-17 11:14:30,500,500,74,500,85,100,500,500,500,500,500,100,42497
1381,3_lobby,2015-02-17 11:14:31,500,500,81,500,85,500,500,500,500,500,89,80,42497
1382,3_lobby,2015-02-17 11:14:32,500,500,76,500,84,500,500,500,500,500,89,100,42497
1383,3_lobby,2015-02-17 11:14:33,500,500,75,500,84,500,500,500,500,500,100,100,42497
1384,3_lobby,2015-02-17 11:14:34,500,500,77,500,85,500,500,500,500,500,100,100,42497
1385,3_lobby,2015-02-17 11:14:35,500,500,73,500,100,500,500,500,500,500,100,72,42497
1386,3_lobby,2015-02-17 11:14:36,500,500,75,500,100,500,500,500,500,500,100,100,42497
1387,3_lobby,2015-02-17 11:14:37,500,500,77,500,87,500,500,500,500,500,100,77,42497
1388,3_lobby,2015-02-17 11:14:38,500,500,73,500,85,500,500,500,500,500,100,100,42497
1389,3_lobby,2015-02-17 11:14:40,500,500,78,500,100,500,500,500,500,500,100,100,42497
1390,3_lobby,2015-02-17 11:14:40,500,500,78,500,100,500,500,500,500,500,100,100,42497
1391,3_lobby,2015-02-17 11:14:42,500,500,72,500,100,87,500,500,500,500,89,100,42497
1392,3_lobby,2015-02-17 11:14:42,500,500,72,500,100,87,500,500,500,500,89,100,42497
1393,3_lobby,2015-02-17 11:14:43,500,500,71,500,100,87,500,500,500,500,100,71,42497
1394,3_lobby,2015-02-17 11:14:44,500,500,74,500,88,100,500,500,500,500,100,100,42497
1395,3_lobby,2015-02-17 11:14:45,500,500,72,500,100,100,500,500,500,500,100,67,42497
1396,3_lobby,2015-02-17 11:14:46,500,500,100,500,83,100,500,500,500,500,100,100,42497
1397,3_lobby,2015-02-17 11:14:47,500,500,75,500,100,100,500,500,500,500,100,72,42497
1398,3_lobby,2015-02-17 11:14:48,500,500,76,500,86,100,500,500,500,500,100,100,42497
1399,3_lobby,2015-02-17 11:14:49,500,500,78,500,88,100,500,500,500,500,100,83,42497
1400,3_lobby,2015-02-17 11:14:50,500,500,73,500,82,100,500,500,500,500,100,100,42497
1401,3_lobby,2015-02-17 11:14:51,500,500,73,500,82,89,500,500,500,500,500,69,42497
1402,3_lobby,2015-02-17 11:14:53,500,500,78,500,89,100,500,500,500,500,500,77,42497
1403,3_lobby,2015-02-17 11:14:53,500,500,78,500,89,100,500,500,500,500,500,77,42497
1404,3_lobby,2015-02-17 11:14:54,500,500,77,500,88,100,500,500,500,500,500,100,42497
1405,3_lobby,2015-02-17 11:14:55,500,500,75,500,84,100,500,500,500,500,500,72,42497
1406,3_lobby,2015-02-17 11:14:57,500,500,73,500,87,100,500,500,500,500,500,75,42497
1407,3_lobby,2015-02-17 11:14:58,500,500,70,500,83,100,500,500,500,500,500,100,42497
1408,3_lobby,2015-02-17 11:14:58,500,500,70,500,83,100,500,500,500,500,500,100,42497
1409,3_lobby,2015-02-17 11:14:59,500,500,71,500,84,100,500,500,500,500,500,66,42497
1410,3_lobby,2015-02-17 11:15:01,500,500,74,500,100,500,500,500,500,500,500,68,42497
1411,3_lobby,2015-02-17 11:15:02,500,500,70,500,100,500,500,500,500,500,500,100,42497
1412,3_lobby,2015-02-17 11:15:02,500,500,70,500,100,500,500,500,500,500,500,100,42497
1413,3_lobby,2015-02-17 11:15:03,500,500,73,500,100,500,500,500,500,500,500,100,42497
1414,3_lobby,2015-02-17 11:15:04,500,500,75,500,89,86,500,500,500,500,500,100,42497
1415,3_lobby,2015-02-17 11:15:05,500,500,77,500,78,87,500,500,500,500,500,71,42497
1416,3_lobby,2015-02-17 11:15:07,500,500,76,500,100,100,500,500,500,500,500,63,42497
1417,3_lobby,2015-02-17 11:15:07,500,500,76,500,100,100,500,500,500,500,500,63,42497
1418,3_lobby,2015-02-17 11:15:09,500,500,75,500,80,85,500,500,500,500,500,68,42497
1419,3_lobby,2015-02-17 11:15:10,500,500,73,500,100,85,500,500,500,500,500,100,42497
1420,3_lobby,2015-02-17 11:15:11,500,500,72,500,88,100,500,500,500,500,500,100,42497
1421,3_lobby,2015-02-17 11:15:11,500,500,72,500,88,100,500,500,500,500,500,100,42497
1422,3_lobby,2015-02-17 11:15:13,500,500,84,500,100,100,500,500,500,500,500,66,42497
1423,3_lobby,2015-02-17 11:15:13,500,500,84,500,100,100,500,500,500,500,500,66,42497
1424,3_lobby,2015-02-17 11:15:15,500,500,77,500,84,89,500,500,500,500,89,67,42497
1425,3_lobby,2015-02-17 11:15:15,500,500,77,500,84,89,500,500,500,500,89,67,42497
1426,3_lobby,2015-02-17 11:15:17,500,500,70,500,80,85,500,500,500,500,100,68,42497
1427,3_lobby,2015-02-17 11:15:17,500,500,70,500,80,85,500,500,500,500,100,68,42497
1428,3_lobby,2015-02-17 11:15:18,500,500,69,500,84,100,500,500,500,500,100,100,42497
