p,timestamp,y,yhat,yhat_smooth,yhat_threshold,p_threshold,hmm_pred
1.0,2015-02-28 11:16:21,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:22,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:23,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:24,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:25,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:26,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:27,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:28,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:29,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:30,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:31,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:32,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:33,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:34,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:35,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:36,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:37,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:38,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:39,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:40,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:41,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:42,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:43,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:44,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:45,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:46,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:47,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:48,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:49,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:50,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:51,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:52,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:53,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:54,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:55,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:56,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:57,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:58,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:16:59,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:17:00,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:17:01,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:17:02,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:17:03,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:17:04,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:17:05,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:17:06,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:17:07,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:17:08,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:17:09,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:17:10,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:17:11,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:17:12,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:17:13,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:17:14,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:17:15,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:17:16,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:17:17,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:17:18,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:17:19,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:17:20,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:17:21,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.7,2015-02-28 11:17:22,None,2_gal_south,1_class_lezin,2_gal_south,0.7,1_class_lezin
1.0,2015-02-28 11:17:23,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
0.8,2015-02-28 11:17:24,None,2_gal_south,1_class_lezin,2_gal_south,0.8,1_class_lezin
1.0,2015-02-28 11:17:25,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 11:17:26,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 11:17:27,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 11:17:28,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
0.6,2015-02-28 11:17:29,None,2_gal_south,1_class_lezin,2_gal_south,0.2,1_class_lezin
0.7,2015-02-28 11:17:30,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 11:17:31,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
1.0,2015-02-28 11:17:32,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 11:17:33,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
0.8,2015-02-28 11:17:34,None,2_gal_south,1_class_lezin,2_gal_south,0.8,1_class_lezin
1.0,2015-02-28 11:17:35,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
0.6,2015-02-28 11:17:36,None,1_class_lezin,1_class_lezin,1_class_lezin,0.2,1_class_lezin
0.8,2015-02-28 11:17:37,None,2_gal_south,1_class_lezin,2_gal_south,0.8,1_class_lezin
1.0,2015-02-28 11:17:38,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 11:17:39,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 11:17:40,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 11:17:41,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 11:17:42,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
0.7,2015-02-28 11:17:43,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
1.0,2015-02-28 11:17:44,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 11:17:45,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 11:17:46,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
0.6,2015-02-28 11:17:47,None,1_class_lezin,1_class_lezin,1_class_lezin,0.2,1_class_lezin
0.6,2015-02-28 11:17:48,None,1_class_lezin,1_class_lezin,1_class_lezin,0.2,1_class_lezin
0.7,2015-02-28 11:17:49,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.8,2015-02-28 11:17:50,None,2_gal_south,1_class_lezin,2_gal_south,0.8,1_class_lezin
0.8,2015-02-28 11:17:51,None,2_gal_south,1_class_lezin,2_gal_south,0.8,1_class_lezin
1.0,2015-02-28 11:17:52,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 11:17:53,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
0.7,2015-02-28 11:17:54,None,1_class_lezin,1_entrance,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 11:17:55,None,1_class_lezin,1_entrance,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 11:17:56,None,1_class_lezin,1_entrance,1_class_lezin,0.7,1_class_lezin
1.0,2015-02-28 11:17:57,None,2_gal_south,1_entrance,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 11:17:58,None,2_gal_south,1_entrance,2_gal_south,1.0,1_class_lezin
0.7,2015-02-28 11:17:59,None,2_gal_south,1_entrance,2_gal_south,0.7,1_class_lezin
0.6,2015-02-28 11:18:00,None,2_gal_south,1_entrance,2_gal_south,0.2,1_class_lezin
0.6,2015-02-28 11:18:01,None,2_gal_south,1_entrance,2_gal_south,0.2,1_class_lezin
0.7,2015-02-28 11:18:02,None,1_class_lezin,1_entrance,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 11:18:03,None,1_class_lezin,1_entrance,1_class_lezin,0.7,1_class_lezin
1.0,2015-02-28 11:18:04,None,2_gal_south,1_entrance,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 11:18:05,None,2_gal_south,1_entrance,2_gal_south,1.0,1_class_lezin
0.7,2015-02-28 11:18:06,None,1_class_lezin,1_entrance,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 11:18:07,None,1_class_lezin,1_entrance,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 11:18:08,None,1_class_lezin,1_entrance,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 11:18:09,None,1_class_lezin,1_entrance,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 11:18:10,None,1_class_lezin,1_entrance,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 11:18:11,None,1_class_lezin,1_entrance,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 11:18:12,None,1_class_lezin,1_entrance,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 11:18:13,None,1_class_lezin,1_entrance,1_class_lezin,0.7,1_class_lezin
1.0,2015-02-28 11:18:14,None,1_class_lezin,1_entrance,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:18:15,None,1_class_lezin,1_entrance,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:18:16,None,1_class_lezin,1_entrance,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:18:17,None,1_class_lezin,1_entrance,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:18:18,None,2_gal_south,1_entrance,2_gal_south,1.0,1_class_lezin
0.9,2015-02-28 11:18:19,None,1_class_lezin,1_entrance,1_class_lezin,0.9,1_class_lezin
0.9,2015-02-28 11:18:20,None,1_class_lezin,1_entrance,1_class_lezin,0.9,1_class_lezin
1.0,2015-02-28 11:18:21,None,2_gal_south,1_entrance,2_gal_south,1.0,1_class_lezin
0.8,2015-02-28 11:18:22,None,2_gal_south,1_entrance,2_gal_south,0.8,1_class_lezin
0.8,2015-02-28 11:18:23,None,1_class_lezin,1_entrance,1_class_lezin,0.8,1_class_lezin
0.8,2015-02-28 11:18:24,None,1_class_lezin,1_entrance,1_class_lezin,0.8,1_class_lezin
0.8,2015-02-28 11:18:25,None,1_class_lezin,1_entrance,1_class_lezin,0.8,1_class_lezin
0.8,2015-02-28 11:18:26,None,1_class_lezin,1_entrance,1_class_lezin,0.8,1_class_lezin
0.8,2015-02-28 11:18:27,None,1_class_lezin,1_class_lezin,1_class_lezin,0.8,1_class_lezin
0.8,2015-02-28 11:18:28,None,1_class_lezin,1_class_lezin,1_class_lezin,0.8,1_class_lezin
0.8,2015-02-28 11:18:29,None,1_class_lezin,1_class_lezin,1_class_lezin,0.8,1_class_lezin
0.8,2015-02-28 11:18:30,None,1_class_lezin,1_class_lezin,1_class_lezin,0.8,1_class_lezin
1.0,2015-02-28 11:18:31,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:18:32,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:18:33,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:18:34,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.9,2015-02-28 11:18:35,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
1.0,2015-02-28 11:18:36,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:18:37,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.9,2015-02-28 11:18:38,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
1.0,2015-02-28 11:18:39,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:18:40,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:18:41,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.8,2015-02-28 11:18:42,None,2_gal_south,1_class_lezin,2_gal_south,0.8,1_class_lezin
0.7,2015-02-28 11:18:43,None,2_gal_south,1_class_lezin,2_gal_south,0.7,1_class_lezin
0.6,2015-02-28 11:18:44,None,1_entrance,1_class_lezin,1_entrance,0.2,1_class_lezin
0.6,2015-02-28 11:18:45,None,1_entrance,1_class_lezin,1_entrance,0.2,1_class_lezin
0.6,2015-02-28 11:18:46,None,1_entrance,1_class_lezin,1_entrance,0.2,1_class_lezin
0.6,2015-02-28 11:18:47,None,1_entrance,1_class_lezin,1_entrance,0.2,1_class_lezin
0.6,2015-02-28 11:18:48,None,1_entrance,1_class_lezin,1_entrance,0.2,1_class_lezin
0.9,2015-02-28 11:18:49,None,1_entrance,1_class_lezin,1_entrance,0.9,1_class_lezin
1.0,2015-02-28 11:18:50,None,1_entrance,1_class_lezin,1_entrance,1.0,1_class_lezin
1.0,2015-02-28 11:18:51,None,1_entrance,1_class_lezin,1_entrance,1.0,1_class_lezin
1.0,2015-02-28 11:18:52,None,1_entrance,1_class_lezin,1_entrance,1.0,1_class_lezin
0.9,2015-02-28 11:18:53,None,1_entrance,1_class_lezin,1_entrance,0.9,1_class_lezin
0.9,2015-02-28 11:18:54,None,1_entrance,1_class_lezin,1_entrance,0.9,1_class_lezin
0.9,2015-02-28 11:18:55,None,1_entrance,1_class_lezin,1_entrance,0.9,1_class_lezin
0.9,2015-02-28 11:18:56,None,1_entrance,1_class_lezin,1_entrance,0.9,1_class_lezin
0.9,2015-02-28 11:18:57,None,1_entrance,1_class_lezin,1_entrance,0.9,1_class_lezin
0.9,2015-02-28 11:18:58,None,1_entrance,1_class_lezin,1_entrance,0.9,1_class_lezin
0.9,2015-02-28 11:18:59,None,1_entrance,1_class_lezin,1_entrance,0.9,1_class_lezin
0.9,2015-02-28 11:19:00,None,1_entrance,1_class_lezin,1_entrance,0.9,1_class_lezin
0.9,2015-02-28 11:19:01,None,1_entrance,1_class_lezin,1_entrance,0.9,1_class_lezin
0.9,2015-02-28 11:19:02,None,1_entrance,1_class_lezin,1_entrance,0.9,1_class_lezin
0.9,2015-02-28 11:19:03,None,1_entrance,1_class_lezin,1_entrance,0.9,1_class_lezin
0.9,2015-02-28 11:19:04,None,1_entrance,1_class_lezin,1_entrance,0.9,1_class_lezin
0.9,2015-02-28 11:19:05,None,1_entrance,1_class_lezin,1_entrance,0.9,1_class_lezin
1.0,2015-02-28 11:19:06,None,1_entrance,1_class_lezin,1_entrance,1.0,1_class_lezin
1.0,2015-02-28 11:19:07,None,1_entrance,1_class_lezin,1_entrance,1.0,1_class_lezin
1.0,2015-02-28 11:19:08,None,1_entrance,1_class_lezin,1_entrance,1.0,1_class_lezin
1.0,2015-02-28 11:19:09,None,1_entrance,1_entrance,1_entrance,1.0,1_class_lezin
0.9,2015-02-28 11:19:10,None,1_entrance,1_entrance,1_entrance,0.9,1_class_lezin
0.9,2015-02-28 11:19:11,None,1_entrance,1_entrance,1_entrance,0.9,1_class_lezin
0.9,2015-02-28 11:19:12,None,1_entrance,1_lobby_aud,1_entrance,0.9,1_class_lezin
1.0,2015-02-28 11:19:13,None,1_entrance,1_lobby_aud,1_entrance,1.0,1_class_lezin
1.0,2015-02-28 11:19:14,None,1_entrance,1_entrance,1_entrance,1.0,1_class_lezin
1.0,2015-02-28 11:19:15,None,1_entrance,1_lobby_aud,1_entrance,1.0,1_class_lezin
0.9,2015-02-28 11:19:16,None,1_entrance,2_gal_south,1_entrance,0.9,1_class_lezin
1.0,2015-02-28 11:19:17,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:19:18,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:19:19,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
0.9,2015-02-28 11:19:20,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
0.9,2015-02-28 11:19:21,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
1.0,2015-02-28 11:19:22,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
0.9,2015-02-28 11:19:23,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
0.9,2015-02-28 11:19:24,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
0.8,2015-02-28 11:19:25,None,1_class_lezin,2_gal_south,1_class_lezin,0.8,1_class_lezin
0.8,2015-02-28 11:19:26,None,1_class_lezin,2_gal_south,1_class_lezin,0.8,1_class_lezin
1.0,2015-02-28 11:19:27,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
0.9,2015-02-28 11:19:28,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
0.9,2015-02-28 11:19:29,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
0.9,2015-02-28 11:19:30,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
0.9,2015-02-28 11:19:31,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
0.9,2015-02-28 11:19:32,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
0.8,2015-02-28 11:19:34,None,1_class_lezin,2_gal_south,1_class_lezin,0.8,1_class_lezin
0.8,2015-02-28 11:19:34,None,1_class_lezin,2_gal_south,1_class_lezin,0.8,1_class_lezin
0.8,2015-02-28 11:19:35,None,1_class_lezin,2_gal_south,1_class_lezin,0.8,1_class_lezin
0.8,2015-02-28 11:19:36,None,1_class_lezin,2_hist_old,1_class_lezin,0.8,1_class_lezin
0.9,2015-02-28 11:19:37,None,1_class_lezin,2_hist_old,1_class_lezin,0.9,1_class_lezin
1.0,2015-02-28 11:19:38,None,1_class_lezin,2_hist_old,1_class_lezin,1.0,1_class_lezin
0.9,2015-02-28 11:19:39,None,1_class_lezin,2_hist_old,1_class_lezin,0.9,1_class_lezin
0.9,2015-02-28 11:19:40,None,1_class_lezin,1_entrance,1_class_lezin,0.9,1_class_lezin
0.8,2015-02-28 11:19:41,None,1_class_lezin,1_entrance,1_class_lezin,0.8,1_class_lezin
0.9,2015-02-28 11:19:42,None,1_class_lezin,1_entrance,1_class_lezin,0.9,1_class_lezin
0.9,2015-02-28 11:19:43,None,1_class_lezin,1_entrance,1_class_lezin,0.9,1_class_lezin
1.0,2015-02-28 11:19:44,None,1_class_lezin,1_entrance,1_class_lezin,1.0,1_class_lezin
0.9,2015-02-28 11:19:45,None,1_class_lezin,1_entrance,1_class_lezin,0.9,1_class_lezin
0.9,2015-02-28 11:19:46,None,1_class_lezin,1_entrance,1_class_lezin,0.9,1_class_lezin
1.0,2015-02-28 11:19:47,None,1_class_lezin,3_gal,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:19:48,None,1_class_lezin,3_gal,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:19:49,None,1_class_lezin,3_gal,1_class_lezin,1.0,1_class_lezin
0.9,2015-02-28 11:19:50,None,1_class_lezin,2_hist_old,1_class_lezin,0.9,1_class_lezin
0.9,2015-02-28 11:19:51,None,1_class_lezin,1_lobby_aud,1_class_lezin,0.9,1_class_lezin
1.0,2015-02-28 11:19:52,None,1_class_lezin,1_lobby_aud,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:19:53,None,1_class_lezin,1_entrance,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:19:54,None,1_class_lezin,1_entrance,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:19:55,None,1_class_lezin,1_entrance,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 11:19:56,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
0.9,2015-02-28 11:19:57,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
1.0,2015-02-28 11:19:58,None,1_class_lezin,1_lobby_aud,1_class_lezin,1.0,1_class_lezin
0.6,2015-02-28 11:19:59,None,1_entrance,2_gal_south,1_entrance,0.2,1_class_lezin
0.6,2015-02-28 11:20:00,None,1_entrance,1_entrance,1_entrance,0.2,1_class_lezin
1.0,2015-02-28 11:20:01,None,1_entrance,1_entrance,1_entrance,1.0,1_class_lezin
0.8,2015-02-28 11:20:02,None,1_lobby_aud,2_gal_south,1_lobby_aud,0.8,1_class_lezin
0.8,2015-02-28 11:20:03,None,1_lobby_aud,2_gal_south,1_lobby_aud,0.8,1_class_lezin
0.6,2015-02-28 11:20:04,None,1_entrance,1_entrance,1_entrance,0.2,1_class_lezin
1.0,2015-02-28 11:20:05,None,1_lobby_aud,2_gal_south,1_lobby_aud,1.0,1_class_lezin
0.6,2015-02-28 11:20:06,None,2_gal_south,1_entrance,2_gal_south,0.2,1_class_lezin
1.0,2015-02-28 11:20:07,None,2_gal_south,1_entrance,2_gal_south,1.0,1_class_lezin
0.9,2015-02-28 11:20:08,None,2_gal_south,1_entrance,2_gal_south,0.9,1_class_lezin
0.9,2015-02-28 11:20:09,None,2_gal_south,1_lobby_aud,2_gal_south,0.9,1_class_lezin
0.9,2015-02-28 11:20:10,None,2_gal_south,1_lobby_aud,2_gal_south,0.9,1_class_lezin
1.0,2015-02-28 11:20:11,None,2_gal_south,1_entrance,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 11:20:12,None,2_gal_south,1_entrance,2_gal_south,1.0,1_class_lezin
0.9,2015-02-28 11:20:13,None,2_gal_south,1_entrance,2_gal_south,0.9,1_class_lezin
0.9,2015-02-28 11:20:14,None,2_gal_south,1_entrance,2_gal_south,0.9,1_class_lezin
0.9,2015-02-28 11:20:15,None,2_gal_south,1_lobby_aud,2_gal_south,0.9,1_class_lezin
0.8,2015-02-28 11:20:16,None,2_gal_south,1_lobby_aud,2_gal_south,0.8,1_class_lezin
0.7,2015-02-28 11:20:17,None,2_gal_south,1_entrance,2_gal_south,0.7,1_class_lezin
0.9,2015-02-28 11:20:18,None,2_gal_south,1_class_lezin,2_gal_south,0.9,1_class_lezin
0.9,2015-02-28 11:20:19,None,2_gal_south,1_class_lezin,2_gal_south,0.9,1_class_lezin
0.9,2015-02-28 11:20:20,None,2_gal_south,1_class_lezin,2_gal_south,0.9,1_class_lezin
0.9,2015-02-28 11:20:21,None,2_gal_south,1_class_lezin,2_gal_south,0.9,1_class_lezin
0.9,2015-02-28 11:20:22,None,2_gal_south,1_class_lezin,2_gal_south,0.9,1_class_lezin
0.7,2015-02-28 11:20:23,None,2_gal_south,1_class_lezin,2_gal_south,0.7,1_class_lezin
0.9,2015-02-28 11:20:24,None,2_gal_south,1_class_lezin,2_gal_south,0.9,1_class_lezin
0.9,2015-02-28 11:20:25,None,2_gal_south,1_class_lezin,2_gal_south,0.9,1_class_lezin
1.0,2015-02-28 11:20:26,None,2_hist_old,1_class_lezin,2_hist_old,1.0,1_class_lezin
1.0,2015-02-28 11:20:27,None,2_hist_old,1_class_lezin,2_hist_old,1.0,1_class_lezin
1.0,2015-02-28 11:20:28,None,2_hist_old,1_class_lezin,2_hist_old,1.0,1_class_lezin
1.0,2015-02-28 11:20:29,None,2_hist_old,1_class_lezin,2_hist_old,1.0,1_class_lezin
0.8,2015-02-28 11:20:30,None,1_entrance,1_class_lezin,1_entrance,0.8,1_class_lezin
0.8,2015-02-28 11:20:31,None,1_entrance,1_class_lezin,1_entrance,0.8,1_class_lezin
0.8,2015-02-28 11:20:32,None,1_entrance,1_class_lezin,1_entrance,0.8,1_class_lezin
0.8,2015-02-28 11:20:33,None,1_entrance,1_class_lezin,1_entrance,0.8,1_class_lezin
0.8,2015-02-28 11:20:34,None,1_entrance,1_class_lezin,1_entrance,0.8,1_class_lezin
0.8,2015-02-28 11:20:35,None,1_entrance,1_class_lezin,1_entrance,0.8,1_class_lezin
0.8,2015-02-28 11:20:36,None,1_entrance,1_class_lezin,1_entrance,0.8,1_class_lezin
0.8,2015-02-28 11:20:37,None,3_gal,1_class_lezin,3_gal,0.8,1_class_lezin
0.9,2015-02-28 11:20:38,None,3_gal,1_class_lezin,3_gal,0.9,1_class_lezin
0.9,2015-02-28 11:20:39,None,3_gal,1_class_lezin,3_gal,0.9,1_class_lezin
1.0,2015-02-28 11:20:40,None,2_hist_old,1_class_lezin,2_hist_old,1.0,1_class_lezin
0.8,2015-02-28 11:20:41,None,1_lobby_aud,1_class_lezin,1_lobby_aud,0.8,1_class_lezin
0.8,2015-02-28 11:20:42,None,1_lobby_aud,1_class_lezin,1_lobby_aud,0.8,1_class_lezin
