p,timestamp,y,yhat,yhat_smooth,yhat_threshold,p_threshold,hmm_pred
1.0,2015-02-28 10:48:08,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:48:09,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.6,2015-02-28 10:48:11,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
1.0,2015-02-28 10:48:11,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.6,2015-02-28 10:48:12,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:48:13,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:48:14,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.8,2015-02-28 10:48:15,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 10:48:16,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:48:17,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:48:18,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:48:19,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:48:20,None,2_hist_old,2_hist_new,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:48:21,None,2_hist_old,2_hist_new,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 10:48:22,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 10:48:23,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 10:48:24,None,2_hist_old,2_hist_new,2_hist_old,1.0,2_hist_old
0.6,2015-02-28 10:48:25,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:48:26,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:48:27,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:48:28,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:48:29,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:48:30,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:48:31,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:48:32,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:48:33,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:48:34,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:48:35,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:48:36,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:48:37,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:48:38,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:48:39,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:48:40,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:48:42,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:48:42,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:48:43,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:48:44,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:48:45,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:48:46,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:48:47,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:48:48,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
1.0,2015-02-28 10:48:49,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:48:50,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:48:51,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:48:52,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:48:53,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:48:54,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:48:55,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:48:56,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:48:57,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:48:58,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.9,2015-02-28 10:48:59,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_hist_old
1.0,2015-02-28 10:49:00,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:49:01,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:49:02,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.7,2015-02-28 10:49:03,None,2_hist_old,2_hist_old,2_hist_old,0.7,2_hist_old
1.0,2015-02-28 10:49:04,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:49:05,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:49:06,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:49:07,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:49:08,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.6,2015-02-28 10:49:09,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
1.0,2015-02-28 10:49:10,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 10:49:11,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 10:49:12,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 10:49:13,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 10:49:14,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 10:49:15,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 10:49:16,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 10:49:17,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 10:49:18,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 10:49:19,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 10:49:20,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 10:49:21,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 10:49:22,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 10:49:23,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 10:49:24,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 10:49:25,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 10:49:26,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 10:49:27,None,2_hist_new,2_lobby,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 10:49:28,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 10:49:29,None,2_hist_new,2_lobby,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 10:49:30,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
0.6,2015-02-28 10:49:32,None,2_hist_new,2_hist_old,2_hist_new,0.2,2_hist_new
0.9,2015-02-28 10:49:32,None,2_hist_new,2_hist_old,2_hist_new,0.9,2_hist_new
0.8,2015-02-28 10:49:34,None,2_hist_new,2_hist_old,2_hist_new,0.8,2_hist_new
0.6,2015-02-28 10:49:35,None,2_hist_new,2_hist_old,2_hist_new,0.2,2_hist_new
0.6,2015-02-28 10:49:36,None,2_hist_new,2_hist_old,2_hist_new,0.2,2_hist_new
0.6,2015-02-28 10:49:36,None,2_hist_new,2_hist_old,2_hist_new,0.2,2_hist_new
1.0,2015-02-28 10:49:37,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 10:49:39,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:49:40,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:49:40,None,2_hist_old,2_hist_new,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:49:41,None,2_hist_old,2_hist_new,2_hist_old,1.0,2_hist_old
0.5,2015-02-28 10:49:42,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.8,2015-02-28 10:49:42,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.5,2015-02-28 10:49:43,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:49:44,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.9,2015-02-28 10:49:44,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_hist_old
0.5,2015-02-28 10:49:45,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.8,2015-02-28 10:49:45,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 10:49:45,None,2_hist_old,3_2_stairs,2_hist_old,0.8,2_hist_old
0.5,2015-02-28 10:49:46,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.8,2015-02-28 10:49:47,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.5,2015-02-28 10:49:47,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:49:48,None,2_hist_old,2_lobby,2_hist_old,0.2,2_hist_old
0.7,2015-02-28 10:49:48,None,2_hist_old,2_hist_old,2_hist_old,0.7,2_hist_old
1.0,2015-02-28 10:49:48,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:49:49,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.9,2015-02-28 10:49:49,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_hist_old
0.9,2015-02-28 10:49:50,None,2_hist_old,2_lobby,2_hist_old,0.9,2_hist_old
0.8,2015-02-28 10:49:50,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.9,2015-02-28 10:49:51,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_hist_old
1.0,2015-02-28 10:49:51,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.6,2015-02-28 10:49:52,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
1.0,2015-02-28 10:49:52,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 10:49:53,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 10:49:53,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.9,2015-02-28 10:49:54,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_hist_old
1.0,2015-02-28 10:49:54,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.5,2015-02-28 10:49:55,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
1.0,2015-02-28 10:49:55,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:49:56,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:49:57,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.5,2015-02-28 10:49:57,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.9,2015-02-28 10:49:58,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_hist_old
0.5,2015-02-28 10:49:59,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:50:00,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:50:01,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:50:02,None,2_lobby,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:50:03,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.7,2015-02-28 10:50:04,None,2_lobby,2_hist_old,2_lobby,0.7,2_hist_old
0.5,2015-02-28 10:50:05,None,2_hist_old,2_hist_new,2_lobby,0.2,2_hist_old
0.8,2015-02-28 10:50:06,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.9,2015-02-28 10:50:07,None,2_hist_old,2_hist_new,2_hist_old,0.9,2_hist_old
0.8,2015-02-28 10:50:08,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 10:50:09,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.9,2015-02-28 10:50:10,None,2_hist_old,2_hist_new,2_hist_old,0.9,2_hist_old
0.9,2015-02-28 10:50:11,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_hist_old
0.8,2015-02-28 10:50:12,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 10:50:13,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 10:50:14,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.9,2015-02-28 10:50:15,None,2_hist_new,2_hist_old,2_hist_new,0.9,2_hist_old
1.0,2015-02-28 10:50:16,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_old
0.9,2015-02-28 10:50:17,None,2_hist_new,2_hist_new,2_hist_new,0.9,2_hist_old
1.0,2015-02-28 10:50:18,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_old
0.9,2015-02-28 10:50:19,None,2_hist_old,3_2_stairs,2_hist_old,0.9,2_hist_old
0.9,2015-02-28 10:50:20,None,2_hist_old,2_gal_north,2_hist_old,0.9,2_hist_old
0.9,2015-02-28 10:50:21,None,2_hist_old,3_2_stairs,2_hist_old,0.9,2_hist_old
0.9,2015-02-28 10:50:22,None,2_hist_old,3_2_stairs,2_hist_old,0.9,2_hist_old
1.0,2015-02-28 10:50:23,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
0.4,2015-02-28 10:50:24,None,3_2_stairs,3_2_stairs,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:50:25,None,3_2_stairs,3_2_stairs,2_hist_old,0.2,2_hist_old
0.4,2015-02-28 10:50:26,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:50:27,None,3_2_stairs,3_2_stairs,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:50:28,None,2_lobby,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:50:29,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:50:30,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:50:31,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:50:32,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:50:33,None,2_lobby,2_hist_old,2_hist_old,0.2,2_hist_old
0.7,2015-02-28 10:50:34,None,2_hist_old,2_hist_old,2_hist_old,0.7,2_hist_old
0.5,2015-02-28 10:50:35,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:50:36,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
1.0,2015-02-28 10:50:37,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.6,2015-02-28 10:50:38,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:50:39,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:50:40,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:50:41,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:50:42,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:50:43,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:50:44,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:50:45,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:50:46,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.7,2015-02-28 10:50:47,None,2_hist_old,2_hist_old,2_hist_old,0.7,2_hist_old
0.9,2015-02-28 10:50:48,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_hist_old
0.8,2015-02-28 10:50:49,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 10:50:50,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 10:50:51,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.9,2015-02-28 10:50:52,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_hist_old
0.7,2015-02-28 10:50:53,None,2_hist_old,2_hist_old,2_hist_old,0.7,2_hist_old
0.8,2015-02-28 10:50:54,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.9,2015-02-28 10:50:55,None,2_hist_new,2_hist_old,2_hist_new,0.9,2_hist_old
0.6,2015-02-28 10:50:56,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
1.0,2015-02-28 10:50:57,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_old
0.6,2015-02-28 10:50:58,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.8,2015-02-28 10:50:59,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.6,2015-02-28 10:51:00,None,2_hist_new,2_hist_old,2_hist_new,0.2,2_hist_old
0.8,2015-02-28 10:51:01,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.7,2015-02-28 10:51:02,None,2_hist_new,2_hist_old,2_hist_new,0.7,2_hist_old
0.6,2015-02-28 10:51:03,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
1.0,2015-02-28 10:51:04,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:51:05,None,2_hist_old,3_gal,2_hist_old,1.0,2_hist_old
0.9,2015-02-28 10:51:06,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_hist_old
0.7,2015-02-28 10:51:07,None,2_hist_new,3_gal,2_hist_new,0.7,2_hist_old
0.8,2015-02-28 10:51:08,None,2_hist_new,2_hist_old,2_hist_new,0.8,2_hist_old
0.6,2015-02-28 10:51:09,None,3_2_stairs,2_hist_old,3_2_stairs,0.2,2_hist_old
0.5,2015-02-28 10:51:10,None,2_gal_north,2_hist_old,3_2_stairs,0.2,2_hist_old
0.9,2015-02-28 10:51:11,None,3_2_stairs,2_hist_old,3_2_stairs,0.9,2_hist_old
0.7,2015-02-28 10:51:12,None,3_2_stairs,2_hist_old,3_2_stairs,0.7,2_hist_old
0.9,2015-02-28 10:51:13,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,2_hist_old
0.9,2015-02-28 10:51:14,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,2_hist_old
0.7,2015-02-28 10:51:15,None,3_2_stairs,3_2_stairs,3_2_stairs,0.7,2_hist_old
0.7,2015-02-28 10:51:16,None,3_2_stairs,2_gal_north,3_2_stairs,0.7,2_hist_old
0.7,2015-02-28 10:51:17,None,3_2_stairs,3_2_stairs,3_2_stairs,0.7,2_hist_old
0.8,2015-02-28 10:51:18,None,2_hist_old,3_2_stairs,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 10:51:19,None,2_hist_old,2_gal_north,2_hist_old,1.0,2_hist_old
0.9,2015-02-28 10:51:20,None,2_hist_old,2_gal_north,2_hist_old,0.9,2_hist_old
0.6,2015-02-28 10:51:21,None,2_hist_new,2_gal_north,2_hist_new,0.2,2_hist_old
1.0,2015-02-28 10:51:22,None,2_hist_new,2_gal_north,2_hist_new,1.0,2_hist_old
1.0,2015-02-28 10:51:23,None,2_hist_old,2_lobby,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:51:24,None,2_hist_old,2_hist_new,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:51:25,None,2_hist_old,2_hist_new,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:51:26,None,2_hist_old,2_lobby,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:51:27,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:51:28,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:51:29,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_hist_old
0.6,2015-02-28 10:51:30,None,2_hist_old,2_gal_south,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:51:31,None,2_hist_old,1_entrance,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:51:32,None,2_hist_old,1_entrance,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:51:33,None,2_hist_old,1_entrance,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:51:34,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:51:35,None,2_hist_old,2_lobby,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:51:36,None,2_hist_old,2_lobby,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:51:37,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:51:38,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:51:39,None,2_hist_old,2_lobby,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:51:40,None,2_hist_old,2_1_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:51:41,None,2_hist_old,2_gal_south,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:51:42,None,2_hist_old,2_gal_south,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:51:43,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:51:44,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:51:45,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:51:46,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:51:47,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:51:48,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:51:49,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:51:50,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:51:51,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:51:52,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:51:53,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:51:54,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.8,2015-02-28 10:51:55,None,3_gal,2_gal_south,3_gal,0.8,2_hist_old
0.7,2015-02-28 10:51:56,None,2_hist_old,2_gal_south,2_hist_old,0.7,2_hist_old
0.8,2015-02-28 10:51:57,None,3_gal,2_hist_old,3_gal,0.8,2_hist_old
0.5,2015-02-28 10:51:58,None,2_hist_old,2_hist_old,3_gal,0.2,2_hist_old
0.5,2015-02-28 10:51:59,None,2_hist_old,2_hist_old,3_gal,0.2,2_hist_old
0.5,2015-02-28 10:52:00,None,2_hist_old,2_hist_old,3_gal,0.2,2_hist_old
0.5,2015-02-28 10:52:01,None,2_hist_old,2_gal_south,3_gal,0.2,2_hist_old
0.7,2015-02-28 10:52:02,None,2_hist_old,2_gal_south,2_hist_old,0.7,2_hist_old
0.9,2015-02-28 10:52:03,None,3_2_stairs,2_gal_south,3_2_stairs,0.9,2_hist_old
1.0,2015-02-28 10:52:04,None,3_2_stairs,2_gal_south,3_2_stairs,1.0,2_hist_old
0.6,2015-02-28 10:52:05,None,3_2_stairs,2_gal_south,3_2_stairs,0.2,2_hist_old
0.6,2015-02-28 10:52:06,None,2_gal_north,2_gal_south,2_gal_north,0.2,2_hist_old
0.6,2015-02-28 10:52:07,None,3_2_stairs,2_gal_south,3_2_stairs,0.2,2_hist_old
0.6,2015-02-28 10:52:08,None,3_2_stairs,2_gal_south,3_2_stairs,0.2,2_hist_old
0.5,2015-02-28 10:52:09,None,2_gal_north,2_gal_south,3_2_stairs,0.2,2_hist_old
0.5,2015-02-28 10:52:10,None,2_gal_north,2_gal_south,3_2_stairs,0.2,2_hist_old
0.6,2015-02-28 10:52:11,None,2_gal_north,2_gal_south,2_gal_north,0.2,2_hist_old
0.6,2015-02-28 10:52:12,None,2_gal_north,2_gal_south,2_gal_north,0.2,2_hist_old
0.7,2015-02-28 10:52:13,None,2_lobby,2_gal_south,2_lobby,0.7,2_hist_old
0.3,2015-02-28 10:52:14,None,2_hist_new,2_gal_south,2_lobby,0.2,2_hist_old
0.3,2015-02-28 10:52:15,None,2_hist_new,2_gal_south,2_lobby,0.2,2_hist_old
0.4,2015-02-28 10:52:16,None,2_lobby,2_gal_south,2_lobby,0.2,2_hist_old
0.9,2015-02-28 10:52:17,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_hist_old
0.9,2015-02-28 10:52:18,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_hist_old
0.6,2015-02-28 10:52:19,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_hist_old
1.0,2015-02-28 10:52:20,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_hist_old
0.7,2015-02-28 10:52:21,None,1_entrance,2_gal_south,1_entrance,0.7,2_hist_old
0.8,2015-02-28 10:52:22,None,1_entrance,2_gal_south,1_entrance,0.8,2_hist_old
0.8,2015-02-28 10:52:23,None,1_entrance,2_gal_south,1_entrance,0.8,2_hist_old
0.6,2015-02-28 10:52:24,None,2_hist_new,2_gal_south,2_hist_new,0.2,2_hist_old
0.4,2015-02-28 10:52:25,None,2_lobby,2_gal_south,2_hist_new,0.2,2_hist_old
