p,timestamp,y,yhat,yhat_smooth,yhat_threshold,p_threshold,hmm_pred
0.6,2015-02-28 13:14:15,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.8,2015-02-28 13:14:16,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.5,2015-02-28 13:14:17,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.6,2015-02-28 13:14:18,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.6,2015-02-28 13:14:19,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 13:14:20,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.7,2015-02-28 13:14:21,None,3_lobby,3_lobby,3_lobby,0.7,3_lobby
0.7,2015-02-28 13:14:22,None,3_lobby,3_lobby,3_lobby,0.7,3_lobby
0.6,2015-02-28 13:14:23,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 13:14:24,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.7,2015-02-28 13:14:25,None,3_lobby,3_lobby,3_lobby,0.7,3_lobby
0.9,2015-02-28 13:14:26,None,3_lobby,1_entrance,3_lobby,0.9,3_lobby
0.7,2015-02-28 13:14:27,None,3_lobby,3_lobby,3_lobby,0.7,3_lobby
0.8,2015-02-28 13:14:28,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:14:29,None,3_lobby,1_entrance,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:14:30,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:14:31,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.9,2015-02-28 13:14:32,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:14:33,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:14:34,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:14:35,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:14:36,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.8,2015-02-28 13:14:37,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.5,2015-02-28 13:14:38,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 13:14:39,None,3_gal,3_lobby,3_lobby,0.2,3_lobby
0.7,2015-02-28 13:14:40,None,3_lobby,3_lobby,3_lobby,0.7,3_lobby
0.9,2015-02-28 13:14:41,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:14:42,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:14:43,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:14:44,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.7,2015-02-28 13:14:45,None,3_lobby,3_lobby,3_lobby,0.7,3_lobby
0.9,2015-02-28 13:14:46,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.8,2015-02-28 13:14:47,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:14:48,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:14:49,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:14:50,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.9,2015-02-28 13:14:51,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:14:52,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:14:53,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:14:54,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
1.0,2015-02-28 13:14:55,None,3_lobby,3_lobby,3_lobby,1.0,3_lobby
0.9,2015-02-28 13:14:56,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:14:57,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:14:58,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.6,2015-02-28 13:14:59,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.8,2015-02-28 13:15:00,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:15:01,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.6,2015-02-28 13:15:02,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.6,2015-02-28 13:15:03,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.6,2015-02-28 13:15:04,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.9,2015-02-28 13:15:05,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:15:06,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
1.0,2015-02-28 13:15:07,None,3_lobby,1_entrance,3_lobby,1.0,3_lobby
0.9,2015-02-28 13:15:08,None,3_lobby,1_entrance,3_lobby,0.9,3_lobby
0.6,2015-02-28 13:15:09,None,3_lobby,1_entrance,3_lobby,0.2,3_lobby
0.6,2015-02-28 13:15:10,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.8,2015-02-28 13:15:11,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:15:12,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.7,2015-02-28 13:15:13,None,3_lobby,3_lobby,3_lobby,0.7,3_lobby
0.6,2015-02-28 13:15:14,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.8,2015-02-28 13:15:15,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.5,2015-02-28 13:15:16,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.8,2015-02-28 13:15:17,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:15:18,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.5,2015-02-28 13:15:19,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.8,2015-02-28 13:15:20,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:15:21,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:15:22,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:15:23,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:15:24,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.6,2015-02-28 13:15:25,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.7,2015-02-28 13:15:26,None,3_lobby,3_lobby,3_lobby,0.7,3_lobby
0.8,2015-02-28 13:15:27,None,3_lobby,1_entrance,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:15:28,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.6,2015-02-28 13:15:29,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.6,2015-02-28 13:15:30,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.8,2015-02-28 13:15:31,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:15:32,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.9,2015-02-28 13:15:33,None,3_lobby,3_gal,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:15:34,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.6,2015-02-28 13:15:35,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.8,2015-02-28 13:15:36,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:15:37,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:15:38,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:15:39,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:15:40,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.6,2015-02-28 13:15:41,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.7,2015-02-28 13:15:42,None,3_lobby,3_lobby,3_lobby,0.7,3_lobby
0.9,2015-02-28 13:15:43,None,3_lobby,3_gal,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:15:44,None,3_lobby,3_gal,3_lobby,0.9,3_lobby
0.8,2015-02-28 13:15:45,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:15:46,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.7,2015-02-28 13:15:47,None,3_lobby,3_lobby,3_lobby,0.7,3_lobby
0.8,2015-02-28 13:15:48,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.9,2015-02-28 13:15:49,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:15:50,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.6,2015-02-28 13:15:51,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.6,2015-02-28 13:15:52,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.6,2015-02-28 13:15:53,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.6,2015-02-28 13:15:54,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.7,2015-02-28 13:15:55,None,3_lobby,3_lobby,3_lobby,0.7,3_lobby
0.8,2015-02-28 13:15:56,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.5,2015-02-28 13:15:57,None,1_entrance,1_entrance,3_lobby,0.2,3_lobby
0.5,2015-02-28 13:15:58,None,1_entrance,1_entrance,3_lobby,0.2,3_lobby
0.5,2015-02-28 13:15:59,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.6,2015-02-28 13:16:00,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.6,2015-02-28 13:16:01,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.8,2015-02-28 13:16:02,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:16:03,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:16:04,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.7,2015-02-28 13:16:05,None,3_lobby,3_lobby,3_lobby,0.7,3_lobby
0.8,2015-02-28 13:16:06,None,3_lobby,1_entrance,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:16:07,None,3_lobby,1_entrance,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:16:08,None,3_lobby,1_entrance,3_lobby,0.8,3_lobby
0.6,2015-02-28 13:16:09,None,3_lobby,1_entrance,3_lobby,0.2,3_lobby
0.8,2015-02-28 13:16:10,None,3_lobby,1_entrance,3_lobby,0.8,3_lobby
0.9,2015-02-28 13:16:11,None,3_lobby,1_entrance,3_lobby,0.9,3_lobby
0.8,2015-02-28 13:16:12,None,3_lobby,1_entrance,3_lobby,0.8,3_lobby
0.6,2015-02-28 13:16:13,None,3_lobby,1_entrance,3_lobby,0.2,3_lobby
0.6,2015-02-28 13:16:14,None,3_lobby,1_entrance,3_lobby,0.2,3_lobby
0.7,2015-02-28 13:16:15,None,3_lobby,1_entrance,3_lobby,0.7,3_lobby
0.7,2015-02-28 13:16:16,None,3_lobby,1_entrance,3_lobby,0.7,3_lobby
0.5,2015-02-28 13:16:17,None,1_entrance,1_entrance,3_lobby,0.2,3_lobby
0.7,2015-02-28 13:16:18,None,3_lobby,1_entrance,3_lobby,0.7,3_lobby
0.9,2015-02-28 13:16:19,None,3_lobby,1_entrance,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:16:20,None,3_lobby,1_entrance,3_lobby,0.9,3_lobby
0.8,2015-02-28 13:16:21,None,3_lobby,1_entrance,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:16:22,None,3_lobby,1_entrance,3_lobby,0.8,3_lobby
0.5,2015-02-28 13:16:23,None,3_gal,1_entrance,3_lobby,0.2,3_lobby
0.7,2015-02-28 13:16:24,None,3_lobby,1_entrance,3_lobby,0.7,3_lobby
0.8,2015-02-28 13:16:25,None,3_lobby,1_entrance,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:16:26,None,3_lobby,1_entrance,3_lobby,0.8,3_lobby
0.9,2015-02-28 13:16:27,None,3_lobby,1_entrance,3_lobby,0.9,3_lobby
0.6,2015-02-28 13:16:28,None,3_lobby,1_entrance,3_lobby,0.2,3_lobby
0.6,2015-02-28 13:16:29,None,3_lobby,1_entrance,3_lobby,0.2,3_lobby
0.9,2015-02-28 13:16:30,None,3_lobby,1_entrance,3_lobby,0.9,3_lobby
0.8,2015-02-28 13:16:31,None,3_lobby,1_entrance,3_lobby,0.8,3_lobby
0.6,2015-02-28 13:16:32,None,3_lobby,1_entrance,3_lobby,0.2,3_lobby
0.5,2015-02-28 13:16:33,None,3_gal,1_entrance,3_lobby,0.2,3_lobby
0.6,2015-02-28 13:16:34,None,3_gal,1_entrance,3_gal,0.2,3_lobby
0.6,2015-02-28 13:16:35,None,3_lobby,1_entrance,3_lobby,0.2,3_lobby
0.8,2015-02-28 13:16:36,None,3_lobby,1_entrance,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:16:37,None,3_lobby,1_entrance,3_lobby,0.8,3_lobby
0.8,2015-02-28 13:16:38,None,3_lobby,1_entrance,3_lobby,0.8,3_lobby
0.9,2015-02-28 13:16:39,None,3_lobby,1_entrance,3_lobby,0.9,3_lobby
0.6,2015-02-28 13:16:40,None,3_lobby,1_entrance,3_lobby,0.2,3_lobby
0.6,2015-02-28 13:16:41,None,3_lobby,1_entrance,3_lobby,0.2,3_lobby
0.6,2015-02-28 13:16:42,None,3_lobby,1_entrance,3_lobby,0.2,3_lobby
0.8,2015-02-28 13:16:43,None,3_lobby,1_entrance,3_lobby,0.8,3_lobby
0.9,2015-02-28 13:16:44,None,3_lobby,1_entrance,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:16:45,None,3_lobby,1_entrance,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:16:46,None,3_lobby,1_entrance,3_lobby,0.9,3_lobby
0.5,2015-02-28 13:16:47,None,1_entrance,1_entrance,3_lobby,0.2,3_lobby
0.5,2015-02-28 13:16:48,None,1_entrance,1_entrance,3_lobby,0.2,3_lobby
0.9,2015-02-28 13:16:49,None,3_lobby,1_entrance,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:16:50,None,3_lobby,1_entrance,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:16:51,None,3_lobby,1_entrance,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:16:52,None,3_lobby,1_entrance,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:16:53,None,3_lobby,1_entrance,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:16:54,None,3_lobby,1_entrance,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:16:55,None,3_lobby,1_entrance,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:16:56,None,1_entrance,1_entrance,1_entrance,0.9,3_2_stairs
1.0,2015-02-28 13:16:57,None,1_entrance,1_entrance,1_entrance,1.0,2_1_stairs
1.0,2015-02-28 13:16:58,None,1_entrance,1_entrance,1_entrance,1.0,1_lobby_aud
0.9,2015-02-28 13:16:59,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:00,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:01,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:02,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:03,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:04,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:05,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:06,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:07,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:08,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
1.0,2015-02-28 13:17:09,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
1.0,2015-02-28 13:17:10,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
1.0,2015-02-28 13:17:11,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
1.0,2015-02-28 13:17:12,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
1.0,2015-02-28 13:17:13,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
1.0,2015-02-28 13:17:14,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
1.0,2015-02-28 13:17:15,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
1.0,2015-02-28 13:17:16,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
1.0,2015-02-28 13:17:17,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
1.0,2015-02-28 13:17:18,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
1.0,2015-02-28 13:17:19,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
1.0,2015-02-28 13:17:20,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
1.0,2015-02-28 13:17:21,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
1.0,2015-02-28 13:17:22,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
1.0,2015-02-28 13:17:23,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
1.0,2015-02-28 13:17:24,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
0.9,2015-02-28 13:17:25,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:26,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:27,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:28,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:29,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:30,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:31,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:32,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:33,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:34,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
1.0,2015-02-28 13:17:35,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
1.0,2015-02-28 13:17:36,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
0.9,2015-02-28 13:17:37,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:38,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:39,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:40,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:41,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:42,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:43,None,1_entrance,3_gal,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:44,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:45,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:46,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:47,None,1_entrance,3_gal,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:48,None,1_entrance,3_gal,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:49,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:50,None,1_entrance,3_gal,1_entrance,0.9,1_entrance
1.0,2015-02-28 13:17:51,None,1_entrance,3_gal,1_entrance,1.0,1_entrance
1.0,2015-02-28 13:17:52,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
0.9,2015-02-28 13:17:53,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:54,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:55,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:56,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:57,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:17:58,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
1.0,2015-02-28 13:17:59,None,1_entrance,3_lobby,1_entrance,1.0,1_entrance
1.0,2015-02-28 13:18:00,None,1_entrance,3_lobby,1_entrance,1.0,1_entrance
0.9,2015-02-28 13:18:01,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:18:02,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:18:03,None,1_entrance,3_gal,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:18:04,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:18:05,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:18:06,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:18:07,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:18:08,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
1.0,2015-02-28 13:18:09,None,1_entrance,3_gal,1_entrance,1.0,1_entrance
1.0,2015-02-28 13:18:10,None,1_entrance,3_lobby,1_entrance,1.0,1_entrance
0.9,2015-02-28 13:18:11,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:18:12,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:18:13,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:18:14,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:18:15,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:18:16,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:18:17,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:18:18,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:18:19,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:18:20,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:18:21,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 13:18:22,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
1.0,2015-02-28 13:18:23,None,1_entrance,3_lobby,1_entrance,1.0,1_entrance
1.0,2015-02-28 13:18:24,None,1_entrance,3_lobby,1_entrance,1.0,1_entrance
1.0,2015-02-28 13:18:25,None,1_entrance,3_lobby,1_entrance,1.0,1_entrance
1.0,2015-02-28 13:18:26,None,1_entrance,3_lobby,1_entrance,1.0,1_entrance
1.0,2015-02-28 13:18:27,None,1_entrance,3_lobby,1_entrance,1.0,1_entrance
1.0,2015-02-28 13:18:28,None,1_entrance,3_lobby,1_entrance,1.0,1_entrance
1.0,2015-02-28 13:18:29,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
0.6,2015-02-28 13:18:30,None,3_lobby,1_entrance,3_lobby,0.2,1_entrance
0.6,2015-02-28 13:18:31,None,3_lobby,1_entrance,3_lobby,0.2,1_entrance
0.6,2015-02-28 13:18:32,None,3_lobby,1_entrance,3_lobby,0.2,1_entrance
0.6,2015-02-28 13:18:33,None,3_gal,1_entrance,3_gal,0.2,1_entrance
0.7,2015-02-28 13:18:34,None,3_lobby,1_entrance,3_lobby,0.7,1_entrance
0.7,2015-02-28 13:18:35,None,3_lobby,1_entrance,3_lobby,0.7,1_entrance
0.7,2015-02-28 13:18:36,None,3_lobby,1_entrance,3_lobby,0.7,1_entrance
0.7,2015-02-28 13:18:37,None,3_gal,1_entrance,3_gal,0.7,1_entrance
0.5,2015-02-28 13:18:38,None,3_gal,1_entrance,3_gal,0.2,1_entrance
0.6,2015-02-28 13:18:39,None,3_lobby,1_entrance,3_lobby,0.2,1_entrance
0.6,2015-02-28 13:18:40,None,3_gal,1_entrance,3_gal,0.2,1_entrance
0.7,2015-02-28 13:18:41,None,3_gal,1_entrance,3_gal,0.7,1_entrance
0.7,2015-02-28 13:18:42,None,1_entrance,1_entrance,1_entrance,0.7,1_entrance
0.7,2015-02-28 13:18:43,None,1_entrance,1_entrance,1_entrance,0.7,1_entrance
0.7,2015-02-28 13:18:44,None,1_entrance,1_entrance,1_entrance,0.7,1_entrance
0.7,2015-02-28 13:18:45,None,1_entrance,3_lobby,1_entrance,0.7,1_entrance
0.7,2015-02-28 13:18:46,None,1_entrance,3_lobby,1_entrance,0.7,1_entrance
0.7,2015-02-28 13:18:47,None,1_entrance,1_entrance,1_entrance,0.7,1_entrance
0.6,2015-02-28 13:18:48,None,3_lobby,1_entrance,3_lobby,0.2,1_entrance
0.6,2015-02-28 13:18:49,None,3_lobby,3_lobby,3_lobby,0.2,1_entrance
0.9,2015-02-28 13:18:50,None,3_lobby,3_lobby,3_lobby,0.9,1_entrance
0.9,2015-02-28 13:18:51,None,3_lobby,3_lobby,3_lobby,0.9,1_entrance
0.8,2015-02-28 13:18:52,None,3_lobby,3_lobby,3_lobby,0.8,1_entrance
0.5,2015-02-28 13:18:53,None,3_gal,1_entrance,3_lobby,0.2,1_entrance
0.7,2015-02-28 13:18:54,None,3_lobby,1_entrance,3_lobby,0.7,1_entrance
0.6,2015-02-28 13:18:55,None,3_lobby,1_entrance,3_lobby,0.2,1_entrance
0.8,2015-02-28 13:18:56,None,3_lobby,3_lobby,3_lobby,0.8,1_entrance
0.8,2015-02-28 13:18:57,None,3_lobby,3_lobby,3_lobby,0.8,1_entrance
0.8,2015-02-28 13:18:58,None,3_lobby,3_lobby,3_lobby,0.8,1_entrance
0.5,2015-02-28 13:18:59,None,3_gal,3_lobby,3_lobby,0.2,1_entrance
0.6,2015-02-28 13:19:00,None,3_lobby,2_gal_south,3_lobby,0.2,1_entrance
0.6,2015-02-28 13:19:01,None,3_lobby,3_2_stairs,3_lobby,0.2,1_entrance
0.6,2015-02-28 13:19:02,None,3_lobby,3_2_stairs,3_lobby,0.2,1_entrance
0.9,2015-02-28 13:19:03,None,3_lobby,3_2_stairs,3_lobby,0.9,1_entrance
0.9,2015-02-28 13:19:04,None,3_lobby,3_2_stairs,3_lobby,0.9,1_entrance
0.6,2015-02-28 13:19:05,None,3_lobby,3_lobby,3_lobby,0.2,1_entrance
0.6,2015-02-28 13:19:06,None,3_lobby,3_2_stairs,3_lobby,0.2,1_entrance
0.8,2015-02-28 13:19:07,None,3_lobby,3_2_stairs,3_lobby,0.8,1_entrance
0.6,2015-02-28 13:19:08,None,3_lobby,3_2_stairs,3_lobby,0.2,1_entrance
0.7,2015-02-28 13:19:09,None,3_lobby,3_2_stairs,3_lobby,0.7,1_entrance
0.8,2015-02-28 13:19:10,None,3_lobby,3_2_stairs,3_lobby,0.8,1_entrance
