p,timestamp,y,yhat,yhat_smooth,yhat_threshold,p_threshold,hmm_pred
0.8,2015-03-01 14:27:52,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
0.8,2015-03-01 14:27:53,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
0.8,2015-03-01 14:27:54,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
0.8,2015-03-01 14:27:55,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
0.8,2015-03-01 14:27:56,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
0.8,2015-03-01 14:27:57,None,3_2_stairs,2_gal_south,3_2_stairs,0.8,3_2_stairs
0.9,2015-03-01 14:27:58,None,3_2_stairs,2_gal_south,3_2_stairs,0.9,3_2_stairs
0.9,2015-03-01 14:27:59,None,2_gal_north,1_class_lezin,2_gal_north,0.9,3_2_stairs
0.5,2015-03-01 14:28:00,None,2_gal_north,1_class_lezin,2_gal_north,0.2,3_2_stairs
0.4,2015-03-01 14:28:01,None,2_lobby,1_class_lezin,2_gal_north,0.2,3_2_stairs
0.4,2015-03-01 14:28:02,None,2_gal_north,1_class_lezin,2_gal_north,0.2,2_1_stairs
0.8,2015-03-01 14:28:03,None,2_gal_north,1_class_lezin,2_gal_north,0.8,1_lobby_aud
0.7,2015-03-01 14:28:04,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:28:05,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.3,2015-03-01 14:28:06,None,1_class_lezin,1_class_lezin,1_class_lezin,0.2,1_class_lezin
0.6,2015-03-01 14:28:07,None,2_gal_south,1_class_lezin,2_gal_south,0.2,1_class_lezin
0.9,2015-03-01 14:28:08,None,2_gal_south,1_class_lezin,2_gal_south,0.9,1_class_lezin
0.7,2015-03-01 14:28:09,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.5,2015-03-01 14:28:10,None,2_gal_south,1_class_lezin,1_class_lezin,0.2,1_class_lezin
0.7,2015-03-01 14:28:11,None,2_gal_south,1_class_lezin,2_gal_south,0.7,1_class_lezin
0.6,2015-03-01 14:28:12,None,2_gal_south,1_class_lezin,2_gal_south,0.2,1_class_lezin
0.9,2015-03-01 14:28:13,None,2_gal_south,1_class_lezin,2_gal_south,0.9,1_class_lezin
0.6,2015-03-01 14:28:14,None,1_class_lezin,1_class_lezin,1_class_lezin,0.2,1_class_lezin
0.6,2015-03-01 14:28:15,None,2_gal_south,1_class_lezin,2_gal_south,0.2,1_class_lezin
0.9,2015-03-01 14:28:16,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 14:28:17,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 14:28:18,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
1.0,2015-03-01 14:28:19,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.9,2015-03-01 14:28:20,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
1.0,2015-03-01 14:28:21,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.9,2015-03-01 14:28:22,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 14:28:23,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 14:28:24,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 14:28:25,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 14:28:26,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.6,2015-03-01 14:28:27,None,2_gal_south,1_entrance,2_gal_south,0.2,1_class_lezin
0.7,2015-03-01 14:28:28,None,1_class_lezin,1_entrance,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:28:29,None,1_class_lezin,1_entrance,1_class_lezin,0.7,1_class_lezin
1.0,2015-03-01 14:28:30,None,2_gal_south,1_entrance,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:28:31,None,2_gal_south,1_entrance,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:28:32,None,2_gal_south,1_entrance,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:28:33,None,2_gal_south,1_entrance,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:28:34,None,2_gal_south,1_entrance,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:28:35,None,2_gal_south,1_entrance,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:28:36,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:28:37,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:28:38,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:28:39,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:28:40,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:28:41,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:28:42,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:28:43,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:28:44,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:28:45,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:28:46,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:28:47,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:28:48,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
0.9,2015-03-01 14:28:49,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 14:28:50,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
1.0,2015-03-01 14:28:51,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:28:52,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:28:53,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.9,2015-03-01 14:28:54,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
1.0,2015-03-01 14:28:55,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:28:56,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:28:57,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:28:58,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.7,2015-03-01 14:28:59,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:29:00,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:29:01,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:29:02,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
1.0,2015-03-01 14:29:03,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:29:04,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:29:05,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:29:06,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:29:07,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:29:08,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:29:09,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:29:10,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:29:11,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:29:12,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:29:13,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:29:14,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:29:15,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:29:16,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:29:17,None,1_entrance,1_class_lezin,1_entrance,1.0,1_class_lezin
1.0,2015-03-01 14:29:18,None,1_entrance,1_class_lezin,1_entrance,1.0,1_class_lezin
1.0,2015-03-01 14:29:19,None,1_entrance,1_class_lezin,1_entrance,1.0,1_class_lezin
1.0,2015-03-01 14:29:20,None,1_entrance,1_class_lezin,1_entrance,1.0,1_class_lezin
1.0,2015-03-01 14:29:21,None,1_entrance,1_class_lezin,1_entrance,1.0,1_class_lezin
1.0,2015-03-01 14:29:22,None,1_entrance,2_gal_south,1_entrance,1.0,1_class_lezin
1.0,2015-03-01 14:29:23,None,1_entrance,2_gal_south,1_entrance,1.0,1_class_lezin
1.0,2015-03-01 14:29:24,None,1_entrance,2_gal_south,1_entrance,1.0,1_class_lezin
1.0,2015-03-01 14:29:25,None,1_entrance,2_gal_south,1_entrance,1.0,1_class_lezin
1.0,2015-03-01 14:29:26,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:29:27,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:29:28,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:29:29,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:29:30,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:29:31,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:29:32,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
0.7,2015-03-01 14:29:33,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:29:34,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
1.0,2015-03-01 14:29:35,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:29:36,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:29:37,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.9,2015-03-01 14:29:38,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
1.0,2015-03-01 14:29:39,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
0.8,2015-03-01 14:29:40,None,1_class_lezin,1_class_lezin,1_class_lezin,0.8,1_class_lezin
0.8,2015-03-01 14:29:41,None,1_class_lezin,1_class_lezin,1_class_lezin,0.8,1_class_lezin
1.0,2015-03-01 14:29:42,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.8,2015-03-01 14:29:43,None,1_class_lezin,1_class_lezin,1_class_lezin,0.8,1_class_lezin
0.9,2015-03-01 14:29:44,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.8,2015-03-01 14:29:45,None,1_class_lezin,1_class_lezin,1_class_lezin,0.8,1_class_lezin
1.0,2015-03-01 14:29:46,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.8,2015-03-01 14:29:47,None,1_class_lezin,2_gal_south,1_class_lezin,0.8,1_class_lezin
0.9,2015-03-01 14:29:48,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
1.0,2015-03-01 14:29:49,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:29:50,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.6,2015-03-01 14:29:51,None,2_gal_south,2_gal_south,2_gal_south,0.2,1_class_lezin
0.6,2015-03-01 14:29:52,None,2_gal_south,2_gal_south,2_gal_south,0.2,1_class_lezin
0.6,2015-03-01 14:29:53,None,2_gal_south,2_gal_south,2_gal_south,0.2,1_class_lezin
1.0,2015-03-01 14:29:54,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.9,2015-03-01 14:29:55,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 14:29:56,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 14:29:57,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 14:29:58,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 14:29:59,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
0.9,2015-03-01 14:30:00,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
1.0,2015-03-01 14:30:01,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:30:02,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:30:03,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:30:04,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:30:05,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
0.9,2015-03-01 14:30:06,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
0.8,2015-03-01 14:30:07,None,1_class_lezin,2_gal_south,1_class_lezin,0.8,1_class_lezin
0.8,2015-03-01 14:30:08,None,1_class_lezin,2_gal_south,1_class_lezin,0.8,1_class_lezin
1.0,2015-03-01 14:30:09,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:30:10,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:30:11,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
0.7,2015-03-01 14:30:12,None,2_gal_south,1_class_lezin,2_gal_south,0.7,1_class_lezin
1.0,2015-03-01 14:30:13,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
0.6,2015-03-01 14:30:14,None,2_gal_south,1_class_lezin,2_gal_south,0.2,1_class_lezin
1.0,2015-03-01 14:30:15,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:30:16,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:30:17,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:30:18,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:30:19,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:30:20,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:30:21,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:30:22,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:30:23,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:30:24,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:30:25,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:30:26,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
0.7,2015-03-01 14:30:27,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.6,2015-03-01 14:30:28,None,2_gal_south,1_class_lezin,2_gal_south,0.2,1_class_lezin
0.7,2015-03-01 14:30:29,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:30:30,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:30:31,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:30:32,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.6,2015-03-01 14:30:33,None,1_class_lezin,1_class_lezin,1_class_lezin,0.2,1_class_lezin
0.7,2015-03-01 14:30:34,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
1.0,2015-03-01 14:30:35,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:30:36,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:30:37,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
0.8,2015-03-01 14:30:38,None,2_gal_south,2_gal_south,2_gal_south,0.8,1_class_lezin
0.7,2015-03-01 14:30:39,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:30:40,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
1.0,2015-03-01 14:30:41,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:30:42,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
0.6,2015-03-01 14:30:43,None,2_gal_south,1_class_lezin,2_gal_south,0.2,1_class_lezin
0.7,2015-03-01 14:30:44,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:30:45,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:30:46,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:30:47,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:30:48,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
1.0,2015-03-01 14:30:49,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:30:50,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:30:51,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:30:52,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:30:53,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:30:54,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:30:55,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:30:56,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:30:57,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:30:58,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:30:59,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:31:00,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:31:01,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
0.7,2015-03-01 14:31:02,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
1.0,2015-03-01 14:31:03,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
0.7,2015-03-01 14:31:04,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.6,2015-03-01 14:31:05,None,2_gal_south,2_gal_south,2_gal_south,0.2,1_class_lezin
1.0,2015-03-01 14:31:06,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
0.7,2015-03-01 14:31:07,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:31:08,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
1.0,2015-03-01 14:31:09,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
0.7,2015-03-01 14:31:10,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:31:11,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:31:12,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:31:13,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:31:14,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.6,2015-03-01 14:31:15,None,2_gal_south,2_gal_south,2_gal_south,0.2,1_class_lezin
1.0,2015-03-01 14:31:16,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
0.7,2015-03-01 14:31:17,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:31:18,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:31:19,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:31:20,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
1.0,2015-03-01 14:31:21,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:31:22,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
0.7,2015-03-01 14:31:23,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:31:24,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.6,2015-03-01 14:31:25,None,2_gal_south,1_class_lezin,2_gal_south,0.2,1_class_lezin
1.0,2015-03-01 14:31:26,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
0.9,2015-03-01 14:31:27,None,2_gal_south,1_class_lezin,2_gal_south,0.9,1_class_lezin
0.9,2015-03-01 14:31:28,None,2_gal_south,1_class_lezin,2_gal_south,0.9,1_class_lezin
0.9,2015-03-01 14:31:29,None,2_gal_south,1_class_lezin,2_gal_south,0.9,1_class_lezin
0.7,2015-03-01 14:31:30,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:31:31,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:31:32,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:31:33,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.9,2015-03-01 14:31:34,None,2_gal_south,1_class_lezin,2_gal_south,0.9,1_class_lezin
0.7,2015-03-01 14:31:35,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:31:36,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:31:37,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:31:38,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.7,2015-03-01 14:31:39,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
1.0,2015-03-01 14:31:40,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:31:41,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:31:42,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-03-01 14:31:43,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:31:44,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
0.7,2015-03-01 14:31:45,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
1.0,2015-03-01 14:31:46,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:31:47,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:31:48,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
0.8,2015-03-01 14:31:49,None,2_gal_south,2_gal_south,2_gal_south,0.8,1_class_lezin
0.9,2015-03-01 14:31:50,None,2_gal_south,1_class_lezin,2_gal_south,0.9,1_class_lezin
1.0,2015-03-01 14:31:51,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
0.9,2015-03-01 14:31:52,None,2_gal_south,1_class_lezin,2_gal_south,0.9,1_class_lezin
1.0,2015-03-01 14:31:53,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:31:54,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:31:55,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:31:56,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:31:57,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
0.7,2015-03-01 14:31:58,None,2_gal_south,1_class_lezin,2_gal_south,0.7,1_class_lezin
1.0,2015-03-01 14:31:59,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:32:00,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:32:01,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:32:02,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:32:03,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:32:04,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:32:05,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:32:06,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:32:07,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:32:08,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
1.0,2015-03-01 14:32:09,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
0.6,2015-03-01 14:32:10,None,1_class_lezin,1_class_lezin,1_class_lezin,0.2,1_class_lezin
0.7,2015-03-01 14:32:11,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
