p,timestamp,y,yhat,yhat_smooth,yhat_threshold,p_threshold,hmm_pred
0.9,2015-02-28 15:51:51,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_hist_old
1.0,2015-02-28 15:51:52,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:51:53,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:51:54,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:51:55,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:51:56,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:51:57,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:51:58,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.6,2015-02-28 15:51:59,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
1.0,2015-02-28 15:52:00,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 15:52:01,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:52:02,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.6,2015-02-28 15:52:03,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:52:04,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:52:05,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:52:06,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:52:07,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:52:08,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.8,2015-02-28 15:52:09,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:10,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:11,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:12,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.6,2015-02-28 15:52:13,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.8,2015-02-28 15:52:14,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:15,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:16,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:17,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:18,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:19,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:52:20,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 15:52:21,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:52:22,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 15:52:23,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:24,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:25,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:26,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:27,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:28,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:29,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:30,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:31,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:32,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:33,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:34,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:35,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:52:36,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 15:52:37,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:38,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:39,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:40,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:41,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:52:42,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 15:52:43,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:44,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:45,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:46,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:47,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:52:48,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 15:52:49,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:50,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.6,2015-02-28 15:52:51,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:52:52,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.8,2015-02-28 15:52:53,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:54,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:55,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:56,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:57,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:58,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:52:59,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:00,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.9,2015-02-28 15:53:01,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_hist_old
1.0,2015-02-28 15:53:02,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 15:53:03,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:04,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:05,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:53:06,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 15:53:07,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:53:08,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 15:53:09,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:10,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:11,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:12,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:13,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:14,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:15,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:16,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:17,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:18,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:19,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:20,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:21,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:53:22,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 15:53:23,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:53:24,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 15:53:25,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:53:26,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:53:27,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 15:53:28,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:29,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:53:30,None,2_hist_old,2_hist_new,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 15:53:31,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:32,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:33,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:34,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:35,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:36,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:37,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:38,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:39,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:40,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.6,2015-02-28 15:53:41,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:53:42,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:53:43,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:53:44,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:53:45,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:53:46,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:53:47,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:53:48,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.8,2015-02-28 15:53:49,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:53:50,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 15:53:51,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:52,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:53,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:54,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:55,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:56,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:57,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:53:58,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.6,2015-02-28 15:53:59,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:54:00,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:54:01,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:54:02,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:54:03,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:54:04,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.8,2015-02-28 15:54:05,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:54:06,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.7,2015-02-28 15:54:07,None,2_hist_old,2_hist_old,2_hist_old,0.7,2_hist_old
0.8,2015-02-28 15:54:08,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:54:09,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:54:10,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:54:11,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:54:12,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:54:13,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 15:54:14,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:54:15,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:54:16,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.7,2015-02-28 15:54:17,None,2_hist_old,2_hist_old,2_hist_old,0.7,2_hist_old
1.0,2015-02-28 15:54:18,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_old
1.0,2015-02-28 15:54:19,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_old
0.9,2015-02-28 15:54:20,None,2_hist_new,2_hist_old,2_hist_new,0.9,2_hist_old
1.0,2015-02-28 15:54:21,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_old
1.0,2015-02-28 15:54:22,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_old
1.0,2015-02-28 15:54:23,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_old
0.9,2015-02-28 15:54:24,None,2_hist_new,2_hist_old,2_hist_new,0.9,2_hist_old
1.0,2015-02-28 15:54:25,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_old
1.0,2015-02-28 15:54:26,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_old
1.0,2015-02-28 15:54:27,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_old
0.8,2015-02-28 15:54:28,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.7,2015-02-28 15:54:29,None,2_hist_old,2_hist_old,2_hist_old,0.7,2_hist_old
0.8,2015-02-28 15:54:30,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:54:31,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:54:32,None,2_hist_old,2_hist_new,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 15:54:33,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:54:34,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:54:35,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:54:36,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.7,2015-02-28 15:54:37,None,2_hist_old,2_hist_new,2_hist_old,0.7,2_hist_old
0.8,2015-02-28 15:54:38,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.7,2015-02-28 15:54:39,None,2_hist_old,2_hist_new,2_hist_old,0.7,2_hist_old
0.8,2015-02-28 15:54:40,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:54:41,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:54:42,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:54:43,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:54:44,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:54:45,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:54:46,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:54:47,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:54:48,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:54:49,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:54:50,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:54:51,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 15:54:52,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:54:53,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:54:54,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:54:55,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:54:56,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 15:54:57,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:54:58,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 15:54:59,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:55:00,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 15:55:01,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:55:02,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 15:55:03,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:55:04,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:55:05,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:55:06,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.6,2015-02-28 15:55:07,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:55:08,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.8,2015-02-28 15:55:09,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:55:10,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:55:11,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 15:55:12,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:55:13,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:55:14,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:55:15,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:55:16,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:55:17,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:55:18,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 15:55:19,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.5,2015-02-28 15:55:20,None,2_hist_new,2_hist_old,2_hist_old,0.2,2_hist_old
0.7,2015-02-28 15:55:21,None,2_hist_new,2_hist_old,2_hist_new,0.7,2_hist_old
0.6,2015-02-28 15:55:22,None,2_hist_new,2_hist_old,2_hist_new,0.2,2_hist_old
1.0,2015-02-28 15:55:23,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_old
0.6,2015-02-28 15:55:24,None,2_hist_new,2_hist_old,2_hist_new,0.2,2_hist_old
0.8,2015-02-28 15:55:25,None,2_hist_new,2_hist_old,2_hist_new,0.8,2_hist_old
0.6,2015-02-28 15:55:26,None,2_hist_new,2_hist_old,2_hist_new,0.2,2_hist_old
1.0,2015-02-28 15:55:27,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_old
1.0,2015-02-28 15:55:28,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_old
1.0,2015-02-28 15:55:29,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_old
0.6,2015-02-28 15:55:30,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:55:31,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:55:32,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:55:33,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:55:34,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:55:35,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:55:36,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:55:37,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:55:38,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:55:39,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:55:40,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:55:41,None,2_hist_old,2_lobby,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:55:42,None,2_hist_old,2_lobby,2_hist_old,0.2,2_hist_old
1.0,2015-02-28 15:55:43,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:55:44,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:55:45,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:55:46,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:55:47,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:55:48,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:55:49,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:55:50,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 15:55:51,None,2_hist_old,3_2_stairs,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:55:52,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
0.6,2015-02-28 15:55:53,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:55:54,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:55:55,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:55:56,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:55:57,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:55:58,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:55:59,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:56:00,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
1.0,2015-02-28 15:56:01,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:56:02,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:56:03,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:56:04,None,2_hist_old,1_entrance,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:56:05,None,2_hist_old,2_1_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:56:06,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:56:07,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 15:56:08,None,2_hist_old,1_lobby_aud,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:56:09,None,2_hist_old,1_entrance,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 15:56:10,None,2_hist_old,1_lobby_aud,2_hist_old,1.0,2_hist_old
0.6,2015-02-28 15:56:11,None,2_hist_old,1_lobby_aud,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:56:12,None,2_hist_old,1_lobby_aud,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:56:13,None,2_hist_old,1_lobby_aud,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:56:14,None,2_hist_old,1_lobby_aud,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:56:15,None,2_hist_old,1_entrance,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:56:16,None,2_hist_old,1_lobby_aud,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 15:56:17,None,2_hist_old,1_lobby_aud,2_hist_old,0.2,2_hist_old
0.8,2015-02-28 15:56:18,None,2_hist_old,1_lobby_aud,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 15:56:19,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_hist_old
0.7,2015-02-28 15:56:20,None,2_hist_old,2_gal_south,2_hist_old,0.7,2_hist_old
0.6,2015-02-28 15:56:21,None,2_hist_new,2_gal_south,2_hist_new,0.2,2_hist_old
0.8,2015-02-28 15:56:22,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 15:56:23,None,2_hist_new,2_hist_old,2_hist_new,0.8,2_hist_old
